View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1837927,1,vupload,,196,,,640,360,0,1223217
1837938,1,vupload,,1559,,,640,360,0,1223226
1837932,1,vupload,,1131,,,480,360,0,1223220
1837935,1,vupload,,2249,,,640,360,0,1223223
1837939,1,vupload,,508,,,640,360,0,1223227
1837949,1,vupload,,535,,,672,378,0,1223236
1837946,1,vupload,,492,,,0,0,0,1223233
1837950,1,vupload,,688,,,640,360,0,1223237
1837943,1,vupload,,299,,,480,360,0,1223231
1837945,1,vupload,,118,,,480,360,0,1223232
1837966,1,vupload,,542,,,640,360,0,1223245
1837969,1,vupload,,813,,,640,360,0,1223248
1837994,1,vupload,P1,982,,,672,378,0,1223255
1837995,2,vupload,P2,1372,,,640,360,0,1223255
1837997,1,vupload,,214,,,640,360,0,1223256
1837990,1,vupload,,203,,,640,360,0,1223253
1838018,1,vupload,,2558,,,448,336,0,1223265
1838011,1,vupload,,211,,,640,360,0,1223262
1838006,1,vupload,,1247,,,480,360,0,1223260
1838037,1,vupload,,3162,,,480,360,0,1223276
1837827,1,vupload,,215,,,640,360,0,1223270
1838032,1,vupload,,1917,,,640,308,0,1223273
1838031,1,vupload,,375,,,640,360,0,1223272
1838041,1,vupload,,120,,,604,340,0,1223280
1838047,1,vupload,,1853,,,672,378,0,1223285
1838044,1,vupload,,2154,,,640,360,0,1223283
1838043,1,vupload,,702,,,640,360,0,1223282
1838438,1,vupload,,221,,,640,360,0,1223298
1838062,1,vupload,,694,,,640,360,0,1223296
1838055,1,vupload,,3933,,,0,0,0,1223293
1838063,1,vupload,,77,,,636,360,0,1223297
1787547,1,vupload,,103,,,640,352,0,1223305
1838074,1,vupload,,1837,,,474,360,0,1223304
1838070,1,vupload,,26,,,640,360,0,1223300
1838078,1,vupload,,236,,,640,360,0,1223308
1838083,1,vupload,,252,,,640,360,0,1223314
1838088,1,vupload,,687,,,640,360,0,1223317
1838092,1,vupload,P1,139,,,640,360,0,1223321
1838093,2,vupload,P2,145,,,640,360,0,1223321
1838094,3,vupload,P3,63,,,640,360,0,1223321
1838095,4,vupload,P4,94,,,640,360,0,1223321
1838097,1,vupload,,467,,,640,360,0,1223323
1838098,1,vupload,,442,,,640,360,0,1223324
1838102,1,vupload,,177,,,640,360,0,1223327
1838101,1,vupload,,288,,,640,352,0,1223326
1838100,1,vupload,,166,,,640,360,0,1223325
1838111,1,vupload,233,501,,,640,360,0,1223332
1838114,1,vupload,,1888,,,480,360,0,1223333
1838116,1,vupload,,2838,,,480,360,0,1223335
1838122,1,vupload,,198,,,640,360,0,1223338
1838131,1,vupload,,873,,,640,360,0,1223347
1838138,1,vupload,,171,,,544,272,0,1223350
1838177,1,vupload,第三期上,1354,,,640,360,0,1223358
1838178,2,vupload,丁丁终结者啊！,1467,,,640,360,0,1223358
1838140,1,vupload,,300,,,450,360,0,1223351
1838196,1,vupload,,680,,,512,288,0,1223366
1838197,1,vupload,,211,,,640,360,0,1223367
2328874,1,vupload,,1742,,,450,360,0,1223361
1838205,1,vupload,,85,,,640,360,0,1223373
1838200,1,vupload,,177,,,640,360,0,1223370
1838209,1,vupload,,88,,,640,320,0,1223377
1838203,1,vupload,,2197,,,640,360,0,1223371
1838218,1,vupload,,1800,,,640,360,0,1223380
1838240,1,vupload,,235,,,640,360,0,1223396
1838235,1,vupload,,2071,,,640,360,0,1223392
1838236,1,vupload,,222,,,640,360,0,1223391
1838242,1,vupload,,125,,,640,360,0,1223398
1838252,1,vupload,,528,,,0,0,0,1223404
1838253,1,vupload,,1434,,,576,360,0,1223405
1838249,1,vupload,,209,,,480,360,0,1223402
1838264,1,vupload,,228,,,640,360,0,1223412
1838274,1,vupload,P1,2367,,,640,360,0,1223415
1838289,1,vupload,,187,,,638,360,0,1223421
1838291,1,vupload,,805,,,640,360,0,1223423
1838297,1,vupload,,181,,,640,360,0,1223426
1838290,1,vupload,,2080,,,672,378,0,1223422
1838299,1,vupload,,170,,,576,360,0,1223428
1838294,1,vupload,,185,,,640,360,0,1223425
3410907,1,vupload,,4020,,,480,360,0,1223430
1838313,1,vupload,,137,,,640,360,0,1223436
1838308,1,vupload,,218,,,480,360,0,1223432
1838337,1,vupload,,0,,,672,378,0,1223448
1838324,1,vupload,,281,,,640,360,0,1223440
1838334,1,vupload,,211,,,640,360,0,1223447
1838327,1,vupload,,135,,,512,288,0,1223442
1838340,1,vupload,,2810,,,640,360,0,1223453
1838341,1,vupload,,194,,,640,360,0,1223454
1838345,1,vupload,,1238,,,640,360,0,1223457
1838359,1,vupload,,1644,,,640,360,0,1223467
1838356,1,vupload,,1569,,,512,288,0,1223465
1838358,1,vupload,,1285,,,640,360,0,1223466
1838360,1,vupload,,972,,,640,360,0,1223468
1940042,1,vupload,,700,,,640,360,0,1223471
1838549,1,vupload,,322,,,552,360,0,1223478
1838373,1,vupload,,193,,,640,360,0,1223475
1838396,1,vupload,P1,1918,,,0,0,0,1223480
1838397,2,vupload,P2,1503,,,448,336,0,1223480
1838408,1,vupload,P2,1705,,,448,336,0,1223486
1838431,1,vupload,,2488,,,480,360,0,1223492
1838444,1,vupload,,202,,,640,360,0,1223498
1838443,1,vupload,,0,,,512,288,0,1223497
1838459,1,vupload,,185,,,504,384,0,1223506
1838457,1,vupload,,593,,,512,288,0,1223505
1838667,1,vupload,,66,,,480,360,0,1223510
1838486,1,vupload,,2619,,,576,432,0,1223513
1838501,1,vupload,,194,,,640,360,0,1223522
1838548,1,vupload,,507,,,672,378,0,1223533
1842037,1,vupload,,320,,,640,360,0,1223532
1838550,1,vupload,P1,3355,,,576,360,0,1223534
1850359,2,vupload,P2,2097,,,576,360,0,1223534
2107159,3,vupload,P4,1818,,,576,360,0,1223534
1838557,1,vupload,,92,,,640,360,0,1223537
1835089,1,vupload,,199,,,450,360,0,1223545
1822206,1,vupload,杀马特遇见洗剪吹,236,,,640,360,0,1223541
1822207,2,vupload,小苹果,222,,,540,360,0,1223541
1822208,3,vupload,《The Fox》（狐狸叫）,223,,,600,360,0,1223541
1822209,4,vupload,江南style,221,,,480,360,0,1223541
1838572,1,vupload,,620,,,640,360,0,1223550
1838569,1,vupload,,205,,,854,480,0,1223556
1838576,1,vupload,,272,,,640,480,0,1223553
1838595,1,vupload,,235,,,640,360,0,1223567
1838592,1,vupload,,214,,,640,360,0,1223565
1838619,1,vupload,,3131,,,640,360,0,1223577
1838618,1,vupload,,143,,,1080,518,0,1223576
1838658,1,vupload,,2004,,,640,360,0,1223595
1840838,1,vupload,,792,,,640,360,0,1223592
1838679,1,vupload,,1344,,,854,480,0,1223605
1838674,1,vupload,,942,,,480,360,0,1223604
1838682,1,vupload,,2570,,,630,360,0,1223607
1838669,1,vupload,,473,,,1104,622,0,1223600
1838672,1,vupload,,29,,,480,360,0,1223603
1838696,1,vupload,,182,,,480,360,0,1223611
1838697,1,vupload,,199,,,640,360,0,1223610
1838827,1,vupload,,182,,,640,360,0,1223632
1838807,1,vupload,,1508,,,576,432,0,1223638
1838748,1,vupload,,5954,,,512,298,0,1223633
1838226,1,vupload,,186,,,640,360,0,1223640
1838814,1,vupload,,254,,,640,360,0,1223646
1843201,1,vupload,,416,,,640,360,0,1223642
1838424,1,vupload,,246,,,640,360,0,1223645
1838841,1,vupload,,154,,,480,360,0,1223660
1855845,1,vupload,OP1,101,,,640,360,0,1223661
1838849,2,vupload,ED1,91,,,640,360,0,1223661
1838848,1,vupload,,218,,,480,360,0,1223667
1839161,1,vupload,P1,1774,,,0,0,0,1223677
1839162,2,vupload,P2,1754,,,640,360,0,1223677
1839163,3,vupload,P3,1774,,,640,360,0,1223677
1839164,4,vupload,P4,763,,,640,360,0,1223677
1838775,1,vupload,1.大団円,1427,,,640,360,0,1223671
1838776,2,vupload,2.始動! マジンガー! ,1422,,,640,360,0,1223671
1838777,3,vupload,3.出撃! あしゅら軍団 ,1422,,,640,360,0,1223671
1838778,4,vupload,4.激突! 機械獣vsマジンガー,1422,,,640,360,0,1223671
1838779,5,vupload,5.強襲! ブロッケン伯爵,1422,,,640,360,0,1223671
1838780,6,vupload,6.発射! 光子力ビーム!!,1422,,,640,360,0,1223671
1838781,7,vupload,7.伝説! バードス島の機械獣! ,1422,,,640,360,0,1223671
1838782,8,vupload,8.誕生! あしゅら男爵!,1422,,,640,360,0,1223671
1838783,9,vupload,9.発動! 日本侵略作戦!,1422,,,640,360,0,1223671
1838784,10,vupload,10.鉄壁! くろがね五人衆!,1422,,,640,360,0,1223671
1838785,11,vupload,11.挟撃! 機械獣大作戦! ,1422,,,640,360,0,1223671
1838786,12,vupload,12.脱出! 海底要塞サルード!,1422,,,640,360,0,1223671
1838787,13,vupload,13.初恋? 美少女ローレライ!,1421,,,640,360,0,1223671
1838788,14,vupload,14.慙愧! 暴かれる兜家の大罪!,1422,,,640,360,0,1223671
1838789,15,vupload,15.対決! 悲しみの青きドナウ!,1421,,,640,360,0,1223671
1838790,16,vupload,16.発掘! 戦闘頭脳ケドラ! ,1422,,,640,360,0,1223671
1838791,17,vupload,17.共闘! 危険な過去への旅! ,1422,,,1280,720,0,1223671
1838792,18,vupload,18.消滅! ミケーネ最後の日!,1422,,,1280,720,0,1223671
1838793,19,vupload,19.遺恨! くろがね屋の一番長い日! 前編,1422,,,1280,720,0,1223671
1838794,20,vupload,20.遺恨! くろがね屋の一番長い日! 中編,1422,,,640,360,0,1223671
1838795,21,vupload,21.遺恨! くろがね屋の一番長い日! 後編 ,1422,,,640,360,0,1223671
1838796,22,vupload,22.夢幻! 眠れる繭のあしゅら! ,1422,,,640,360,0,1223671
1838797,23,vupload,23.接近! 機械獣あしゅら男爵!,1422,,,640,360,0,1223671
1838798,24,vupload,24.死線! 総攻撃Dr.ヘル!,1422,,,640,360,0,1223671
1838799,25,vupload,25.逆転! バードスの落日! ,1422,,,640,360,0,1223671
1838800,26,vupload,26.決着! ロケットパンチ百連発!,1423,,,640,360,0,1223671
1838872,1,vupload,,99,,,640,360,0,1223676
1838905,1,vupload,,284,,,640,360,0,1223688
1838898,1,vupload,,6,,,360,360,0,1223685
1838888,1,vupload,,721,,,1024,640,0,1223682
1838901,1,vupload,,177,,,480,360,0,1223686
1838909,1,vupload,,272,,,320,240,0,1223690
1838921,1,vupload,,65,,,636,360,0,1223694
1838920,1,vupload,,30,,,350,240,0,1223695
1838929,1,vupload,,49,,,320,240,0,1223698
1838927,1,vupload,,1429,,,0,0,0,1223697
1838925,1,vupload,,180,,,328,360,0,1223696
1838940,1,vupload,,24,,,480,360,0,1223705
1838943,1,vupload,,185,,,480,272,0,1223708
1839265,1,vupload,,236,,,636,360,0,1223706
1838937,1,vupload,P1,2156,,,640,360,0,1223704
1838938,2,vupload,P2,1874,,,672,378,0,1223704
1838934,1,vupload,,2129,,,634,360,0,1223702
1839978,2,vupload,,1868,,,640,240,0,1223702
1839519,1,vupload,,239,,,672,378,0,1223712
1838957,1,vupload,,204,,,640,360,0,1223715
1838947,1,vupload,,48,,,240,180,0,1223710
1838952,1,vupload,,2631,,,640,360,0,1223713
1838982,1,vupload,,85,,,640,360,0,1223727
1838979,1,vupload,Hinokakera CE MAD,120,,,480,360,0,1223725
1838970,1,vupload,,100,,,640,360,0,1223721
1838990,1,vupload,,1122,,,640,360,0,1223732
1838988,1,vupload,,270,,,640,360,0,1223731
1839150,1,vupload,,186,,,640,360,0,1223734
1838987,1,vupload,,251,,,480,360,0,1223730
1839095,1,vupload,,193,,,640,360,0,1223747
1839012,1,vupload,,1019,,,608,360,0,1223745
1839007,1,vupload,,238,,,640,356,0,1223742
1839109,1,vupload,,80,,,640,360,0,1223757
1839100,1,vupload,,2449,,,672,378,0,1223750
1839102,1,vupload,,311,,,640,360,0,1223752
1839101,1,vupload,1,342,,,640,360,0,1223751
1839125,1,vupload,,303,,,622,360,0,1223768
1838560,1,vupload,,531,,,640,360,0,1223767
1839112,1,vupload,,201,,,640,360,0,1223760
1839115,1,vupload,美轮美奂第一天出镜-1,176,,,640,360,0,1223762
1839116,2,vupload,美轮美奂第一天出镜-2,151,,,640,360,0,1223762
1839144,1,vupload,,212,,,640,352,0,1223778
1839143,1,vupload,,130,,,640,360,0,1223777
1839130,1,vupload,,241,,,640,360,0,1223771
1839134,1,vupload,,580,,,640,360,0,1223773
1839152,1,vupload,,360,,,512,288,0,1223782
1839148,1,vupload,,180,,,640,360,0,1223780
1839158,1,vupload,,426,,,512,288,0,1223785
1839151,1,vupload,,465,,,640,360,0,1223781
1839174,1,vupload,,926,,,576,360,0,1223790
1843179,1,vupload,,416,,,640,360,0,1223795
1842192,1,vupload,,717,,,672,378,0,1223805
1839194,1,vupload,,266,,,640,360,0,1223806
1839191,1,vupload,,716,,,480,360,0,1223804
3659622,1,vupload,,1995,,,638,360,0,1223801
1839190,1,vupload,,2550,,,640,360,0,1223803
1839208,1,vupload,,206,,,640,360,0,1223808
1839224,1,vupload,,548,,,640,360,0,1223811
1839226,1,vupload,,1263,,,480,360,0,1223813
1839254,1,vupload,,2357,,,640,480,0,1223825
1839240,1,vupload,,275,,,640,360,0,1223821
1839251,1,vupload,,615,,,640,360,0,1223823
1839275,1,vupload,,1346,,,640,360,0,1223836
1839269,1,vupload,,213,,,640,360,0,1223832
1839298,1,vupload,,862,,,458,360,0,1223845
1839282,1,vupload,pv2（初恋峠ver.）,90,,,640,360,0,1223846
1839283,2,vupload,PV2（祭り囃子Ver.）,90,,,640,360,0,1223846
1968052,3,vupload,  TVCMメイキング ,41,,,512,288,0,1223846
1968053,4,vupload,   でる篇花絮 ,234,,,640,360,0,1223846
1840590,1,vupload,,342,,,720,480,0,1223842
1839311,1,vupload,第一期 论任天堂的手机游戏之路,253,,,640,360,0,1223854
1994166,2,vupload,第八期 不太正经的手游小电影,252,,,672,378,0,1223854
1994169,3,vupload,第九期 手机游戏里的世界杯,272,,,672,378,0,1223854
1839312,1,vupload,,268,,,512,288,0,1223855
1839313,1,vupload,不作死就不会死,1666,,,448,336,0,1223856
1839314,2,vupload,矿丁加大头的吐槽阵容,1841,,,448,336,0,1223856
1839315,3,vupload,我该说YOOOO吗,1808,,,448,336,0,1223856
1839304,1,vupload,,435,,,656,388,0,1223850
1839324,1,vupload,,360,,,640,360,0,1223862
1839330,1,vupload,,208,,,640,360,0,1223864
1839351,1,vupload,,2574,,,640,360,0,1223882
1839348,1,vupload,,1309,,,640,360,0,1223880
1839392,1,vupload,,1883,,,480,360,0,1223894
1839393,1,vupload,,1337,,,640,360,0,1223896
1839680,1,vupload,,240,,,854,480,0,1223890
1839411,1,vupload,,119,,,480,360,0,1223907
1839401,1,vupload,第五部,277,,,640,360,0,1223901
1101358,2,vupload,第四部,205,,,640,360,0,1223901
1103223,3,vupload, 第三部  ,160,,,640,360,0,1223901
1103224,4,vupload, 第二部  ,193,,,640,360,0,1223901
1103225,5,vupload,  第一部 ,151,,,640,360,0,1223901
1850462,6,vupload,备份,277,,,640,360,0,1223901
1839402,1,vupload,,907,,,640,360,0,1223902
1839469,1,vupload,败者组第3轮 Huk(P) vs Hyun(Z),1541,,,640,360,0,1223916
1839470,2,vupload,败者组第3轮 Seed(P) vs DRG(Z),2470,,,640,360,0,1223916
1839471,3,vupload,败者组第4轮,2631,,,640,360,0,1223916
1839472,4,vupload,决赛,5408,,,672,378,0,1223916
1829061,1,vupload,,232,,,640,360,0,1223915
1839466,1,vupload,,319,,,480,360,0,1223912
1839463,1,vupload,,1982,,,640,360,0,1223910
1839481,1,vupload,,245,,,480,360,0,1223917
1839477,1,vupload,,1738,,,640,360,0,1223920
1839503,1,vupload,,138,,,640,360,0,1223930
1839518,1,vupload,,804,,,480,360,0,1223936
1839515,1,vupload,,0,,,448,336,0,1223934
1839531,1,vupload,P2,1158,,,624,390,0,1223942
1839535,1,vupload,,302,,,0,0,0,1223945
1839536,1,vupload,65,3824,,,512,288,0,1223946
1839537,2,vupload,66,2799,,,512,288,0,1223946
1839563,1,vupload,,85,,,516,360,0,1223956
1944011,1,vupload,采访,95,,,480,360,0,1223954
1944012,2,vupload,班会,188,,,480,360,0,1223954
1944013,3,vupload,现场花絮,755,,,480,360,0,1223954
1944014,4,vupload,制作发表会,866,,,480,360,0,1223954
1944015,5,vupload,最终回直前,405,,,480,360,0,1223954
1839545,1,vupload,,1133,,,576,360,0,1223950
1839549,1,vupload,,1958,,,672,378,0,1223953
1839547,1,vupload,,217,,,640,360,0,1223951
1839566,1,vupload,,197,,,640,360,0,1223958
1839561,1,vupload,,3947,,,640,360,0,1223955
1839573,1,vupload,,2127,,,480,360,0,1223963
1839581,1,vupload,,104,,,640,360,0,1223967
1839569,1,vupload,,107,,,480,360,0,1223960
1839587,1,vupload,,658,,,672,378,0,1223974
1839400,1,vupload,,0,,,448,336,0,1223973
1839586,1,vupload,,475,,,640,360,0,1223970
1839591,1,vupload,,0,,,672,380,0,1223977
1839609,1,vupload,,193,,,640,360,0,1223988
1839602,1,vupload,,1232,,,640,360,0,1223982
1839606,1,vupload,,64,,,640,360,0,1223985
1601100,1,vupload,,226,,,638,360,0,1223992
1839611,1,vupload,,233,,,640,360,0,1223990
1839612,1,vupload,,86,,,480,270,0,1223991
1838709,1,vupload,,3633,,,640,360,0,1223995
1839829,1,vupload,,127,,,640,360,0,1224014
1844573,1,vupload,,139,,,640,360,0,1224012
1839817,1,vupload,P1,333,,,512,288,0,1224013
1839689,1,vupload,,6413,,,480,360,0,1224017
1839651,1,vupload,1,2517,,,640,360,0,1224026
1875855,2,vupload,2,2516,,,672,378,0,1224026
1839821,1,vupload,,295,,,640,360,0,1224024
1839713,1,vupload,,227,,,640,360,0,1224038
1839850,1,vupload,,48,,,640,360,0,1224032
1839661,1,vupload,,413,,,480,360,0,1224034
1839662,1,vupload,,120,,,640,360,0,1224035
1839669,1,vupload,《波斯传奇》发售预告,52,,,640,360,0,1224042
1839670,2,vupload, 《木质地板》宣传片  ,82,,,512,288,0,1224042
1839674,1,vupload,,476,,,640,360,0,1224046
1839673,1,vupload,,519,,,640,360,0,1224045
1839668,1,vupload,,2539,,,512,288,0,1224041
1839667,1,vupload,1,307,,,640,360,0,1224040
1840853,2,vupload,2,307,,,640,360,0,1224040
1843405,3,vupload,3,307,,,640,360,0,1224040
1843468,1,vupload,,236,,,640,360,0,1224053
1839688,1,vupload,,216,,,480,360,0,1224056
1839696,1,vupload,,283,,,480,360,0,1224050
1839938,1,vupload,,238,,,512,384,0,1224057
1839698,1,vupload,,1766,,,640,360,0,1224063
1839701,1,vupload,,126,,,640,360,0,1224060
1839856,1,vupload,,177,,,640,360,0,1224066
1839707,1,vupload,,105,,,640,360,0,1224072
1839709,1,vupload,,249,,,640,360,0,1224074
1839706,1,vupload,,179,,,640,360,0,1224070
1839837,1,vupload,,211,,,640,360,0,1224077
1840215,1,vupload,,87,,,640,352,0,1224076
1839753,1,vupload,,296,,,640,360,0,1224095
1839743,1,vupload,P1,300,,,640,360,0,1224091
1839744,2,vupload,P2,259,,,672,378,0,1224091
1839745,3,vupload,P3,277,,,672,378,0,1224091
1839746,4,vupload,P4,358,,,672,378,0,1224091
1839747,5,vupload,P5,365,,,672,378,0,1224091
1839748,6,vupload,P6,329,,,640,360,0,1224091
1839749,7,vupload,P7,440,,,640,360,0,1224091
1839846,1,vupload,,4730,,,1080,608,0,1224096
1839860,1,vupload,,286,,,480,360,0,1224098
1839862,1,vupload,,978,,,640,360,0,1224104
1839759,1,vupload,,430,,,450,360,0,1224101
1839769,1,vupload,,1225,,,586,360,0,1224105
1839770,1,vupload,无解说版,1989,,,640,354,0,1224106
1905327,2,vupload,有解说版,2218,,,640,354,0,1224106
1839852,1,vupload,1P,39,,,540,360,0,1224103
1839864,2,vupload,2P,189,,,540,360,0,1224103
1839776,1,vupload,,937,,,576,432,0,1224111
1839778,1,vupload,,146,,,640,360,0,1224113
1839786,1,vupload,,657,,,640,360,0,1224118
1839775,1,vupload,,1193,,,640,360,0,1224110
1839859,1,vupload,P1,2252,,,640,360,0,1224117
1839866,2,vupload,P2,2258,,,640,360,0,1224117
1839880,1,vupload,,3710,,,640,360,0,1224130
1839873,1,vupload,,174,,,640,360,0,1224133
1839892,1,vupload,,136,,,640,360,0,1224136
1839883,1,vupload,,389,,,640,360,0,1224132
1839925,1,vupload,,535,,,478,360,0,1224148
1839913,1,vupload,,976,,,480,360,0,1224146
1839908,1,vupload,,25,,,640,360,0,1224143
66043727,1,vupload,我們這一家 270,1113,,,704,396,0,1224145
1839930,1,vupload,,17,,,640,360,0,1224153
1839927,1,vupload,,1574,,,640,360,0,1224150
1839935,1,vupload,,1601,,,640,360,0,1224154
1839909,1,vupload,P1,995,,,640,360,0,1224157
1839945,1,vupload,,127,,,640,360,0,1224160
1839958,1,vupload,,196,,,448,336,0,1224168
1839947,1,vupload,,2236,,,640,512,0,1224162
1407915,1,vupload,,418,,,638,360,0,1224164
1839955,1,vupload,,1739,,,480,360,0,1224166
1839971,1,vupload,,144,,,640,360,0,1224178
1839966,1,vupload,,1419,,,448,336,0,1224175
1839965,1,vupload,,4174,,,480,360,0,1224172
1841051,1,vupload,,221,,,640,360,0,1224183
1189420,1,vupload,,2819,,,480,360,0,1224187
1839986,1,vupload,,319,,,640,360,0,1224188
1839975,1,vupload,,248,,,640,360,0,1224180
1839983,1,vupload,,279,,,640,360,0,1224185
1840023,1,vupload,,9,,,640,640,0,1224197
1840004,1,vupload,Locktest Stream Day 1 Part 1,899,,,512,288,0,1224196
1840005,2,vupload,Locktest Stream Day 1 Part 2,1042,,,512,288,0,1224196
1840006,3,vupload,Locktest Stream Day 1 Part 3,928,,,512,288,0,1224196
1840009,4,vupload,Locktest Stream Day 1 Part 6,1117,,,512,288,0,1224196
1840010,5,vupload,Locktest Stream Day 1 Part 7,919,,,512,288,0,1224196
1840011,6,vupload,Locktest Stream Day 2 Part 1,956,,,512,288,0,1224196
1840012,7,vupload,Locktest Stream Day 2 Part 2,1105,,,512,288,0,1224196
1840013,8,vupload,Locktest Stream Day 2 Part 3,996,,,512,288,0,1224196
1840014,9,vupload,Locktest Stream Day 2 Part 4,981,,,512,288,0,1224196
1840017,10,vupload,Locktest Stream Day 3 Part 1,989,,,512,288,0,1224196
1840019,11,vupload,Locktest Stream Day 3 Part 3,974,,,512,288,0,1224196
1840020,12,vupload,Locktest Stream Day 3 Part 4,873,,,512,288,0,1224196
1840021,13,vupload,Locktest Stream Day 3 Part 5,713,,,512,288,0,1224196
1839905,1,vupload,P1,193,,,640,360,0,1224190
1839996,1,vupload,,290,,,640,360,0,1224193
1839777,1,vupload,,935,,,448,336,0,1224204
1840058,1,vupload,,29,,,640,360,0,1224218
1601595,1,vupload,,213,,,638,360,0,1224213
1840081,1,vupload,,238,,,480,360,0,1224228
1840076,1,vupload,,269,,,640,480,0,1224223
1840087,1,vupload,,1821,,,640,360,0,1224232
1840096,1,vupload,,32,,,270,360,0,1224238
1840094,1,vupload,,1737,,,480,360,0,1224236
1840086,1,vupload,,2114,,,576,360,0,1224231
1840097,1,vupload,,8560,,,600,360,0,1224240
1840108,1,vupload,,1379,,,576,432,0,1224245
1840104,1,vupload,,1502,,,640,360,0,1224244
1840106,1,vupload,,171,,,640,360,0,1224241
1840156,1,vupload,1,703,,,640,360,0,1224257
1840144,1,vupload,George的录像带,96,,,640,360,0,1224256
