View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1583468,1,vupload,,234,,,480,360,0,1096130
1583470,1,vupload,,650,,,640,360,0,1096133
1583474,1,vupload,,398,,,638,360,0,1096138
1583483,1,vupload,,648,,,640,360,0,1096145
1583485,1,vupload,,1959,,,640,360,0,1096147
2228276,1,vupload,,179,,,640,360,0,1096148
1583489,1,vupload,,189,,,640,360,0,1096151
1583488,1,vupload,,129,,,638,360,0,1096150
1583490,1,vupload,,155,,,640,360,0,1096152
1583497,1,vupload,,1442,,,640,360,0,1096160
1583502,1,vupload,,1301,,,638,360,0,1096165
1583499,1,vupload,,499,,,640,360,0,1096162
1583501,1,vupload,,215,,,640,360,0,1096164
1583509,1,vupload,BAD END,334,,,448,342,0,1096174
1587547,2,vupload,TURE END1,759,,,448,336,0,1096174
1587548,3,vupload,TURE END2,1002,,,448,336,0,1096174
1583507,1,vupload,,2059,,,1104,622,0,1096171
1583513,1,vupload,,261,,,854,480,0,1096178
1582011,1,vupload,,299,,,640,360,0,1096173
1583527,1,vupload,,302,,,640,360,0,1096192
1583539,1,vupload,,254,,,640,360,0,1096197
1583553,1,vupload,,332,,,448,336,0,1096207
1583551,1,vupload,,193,,,638,360,0,1096206
1587195,1,vupload,,276,,,540,360,0,1096201
1583545,1,vupload,TAS エキサイトバイク 05：31.37と05：29.44の横比較,347,,,480,360,0,1096203
1583546,2,vupload,NES Excitebike (JPN_USA) in 05:29.44 by Lord Tom,345,,,412,360,0,1096203
1583547,3,vupload,TAS- NES Excitebike in 05:31.37 by JXQ,345,,,480,360,0,1096203
1583548,4,vupload, TAS エキサイトバイク 【比較】 rev2 ,347,,,480,360,0,1096203
1583568,1,vupload,,1887,,,640,360,0,1096215
1583572,1,vupload,,610,,,480,360,0,1096222
1583574,1,vupload,,1038,,,640,360,0,1096225
1583571,1,vupload,,287,,,640,360,0,1096221
1588961,1,vupload,p3火车,1560,,,640,360,0,1096236
1585044,2,vupload,p2风暴战舰,1945,,,640,360,0,1096236
1583588,3,vupload,p1光头哥,1440,,,640,360,0,1096236
1583579,1,vupload,1,600,,,640,360,0,1096230
1583580,2,vupload,2,1199,,,640,352,0,1096230
1583581,3,vupload,3,1551,,,640,360,0,1096230
1583590,1,vupload,,1936,,,1024,768,0,1096238
1583592,1,vupload,,804,,,480,266,0,1096240
1583601,1,vupload,系统和机体介绍,732,,,480,360,0,1096247
1583602,2,vupload,魔B全程混关解说,1908,,,480,360,0,1096247
1583603,3,vupload,四面关底及其他补充,652,,,480,360,0,1096247
1583600,1,vupload,P1,1965,,,640,316,0,1096246
1583593,1,vupload,,207,,,450,360,0,1096241
1583611,1,vupload,,336,,,640,360,0,1096257
1583619,1,vupload,一个前黑一个后黑,279,,,640,360,0,1096266
1583620,2,vupload,一个后黑一个前黑,279,,,640,360,0,1096266
1583613,1,vupload,,229,,,480,360,0,1096260
1583614,1,vupload,,486,,,640,360,0,1096261
1583622,1,vupload,,340,,,640,360,0,1096268
1583627,1,vupload,,195,,,480,320,0,1096273
1583625,1,vupload,,1916,,,480,360,0,1096271
1583626,1,vupload,,618,,,854,480,0,1096272
1583624,1,vupload,,476,,,638,360,0,1096270
1273977,1,vupload,浏览的工具,2898,,,448,336,0,1096283
1274054,2,vupload,建站的程序,1598,,,448,336,0,1096283
1274055,3,vupload,网页的骨架,2116,,,448,336,0,1096283
1274056,4,vupload,着重与强调,2339,,,448,336,0,1096283
1274057,5,vupload,段落的标记,2238,,,448,336,0,1096283
1274058,6,vupload,特殊的字符,3127,,,448,336,0,1096283
2242049,7,vupload,八卦图,3592,,,448,336,0,1096283
1274059,8,vupload,文档级元素,4732,,,448,336,0,1096283
1274060,9,vupload,大纲的视图,2408,,,448,336,0,1096283
1274062,10,vupload,无序的列表,3514,,,448,336,0,1096283
1274063,11,vupload,定义的列表,3245,,,448,336,0,1096283
1274064,12,vupload,网页的最初,3536,,,448,336,0,1096283
1274065,13,vupload,产生的原因,1033,,,448,336,0,1096283
1274066,14,vupload,客户端历史,2549,,,448,336,0,1096283
1274067,15,vupload,服务器地址,2374,,,448,336,0,1096283
1600246,16,vupload,浏览器,2916,,,448,336,0,1096283
1600247,17,vupload,更久之前的历史,1429,,,448,336,0,1096283
1600248,18,vupload,浏览器的发明,2398,,,448,336,0,1096283
1604425,19,vupload,插入图片,1651,,,448,336,0,1096283
1604426,20,vupload,属性,1889,,,448,336,0,1096283
1604427,21,vupload,表格,1568,,,448,336,0,1096283
1604428,22,vupload,目录,2197,,,448,336,0,1096283
1604429,23,vupload,块级元素,1576,,,448,336,0,1096283
1604430,24,vupload,工程,2402,,,448,336,0,1096283
1604431,25,vupload,超链,2362,,,448,336,0,1096283
1604432,26,vupload,本页,2183,,,448,336,0,1096283
1604433,27,vupload,全局属性,2375,,,448,336,0,1096283
1604434,28,vupload,链接属性,1806,,,448,336,0,1096283
1604435,29,vupload,初生,1812,,,448,336,0,1096283
1604436,30,vupload,表单,1425,,,448,336,0,1096283
1604437,31,vupload,注册,1736,,,448,336,0,1096283
1604438,32,vupload,邮件,2398,,,448,336,0,1096283
1604439,33,vupload,爆发,2937,,,448,336,0,1096283
1604440,34,vupload,重生,1563,,,448,336,0,1096283
1604441,35,vupload,框架,1263,,,448,336,0,1096283
1604442,36,vupload,框架嵌套,1832,,,448,336,0,1096283
1604443,37,vupload,音频,958,,,448,336,0,1096283
1604444,38,vupload,视频,2333,,,448,336,0,1096283
1604445,39,vupload,媒体,1772,,,448,336,0,1096283
1604446,40,vupload,背景,1414,,,448,336,0,1096283
1604447,41,vupload,跨行跨列,1577,,,448,336,0,1096283
1604448,42,vupload,布局,2272,,,448,336,0,1096283
1604449,43,vupload,表格中的框架,1204,,,448,336,0,1096283
1604450,44,vupload,热点,1770,,,448,336,0,1096283
1604451,45,vupload,进击,1801,,,448,336,0,1096283
1583642,1,vupload,,217,,,640,360,0,1096282
1583651,1,vupload,,5736,,,640,358,0,1096295
1583648,1,vupload,,5524,,,672,376,0,1096291
1583662,1,vupload,,4882,,,672,376,0,1096310
1587456,1,vupload,,744,,,640,360,0,1096317
1583666,1,vupload,,111,,,480,360,0,1096314
1583684,1,vupload,,2682,,,512,288,0,1096326
1583710,1,vupload,,172,,,640,360,0,1096338
1583689,1,vupload,,1441,,,638,360,0,1096330
1583693,1,vupload,,1303,,,638,360,0,1096334
1583709,1,vupload,,124,,,480,360,0,1096337
1583690,1,vupload,,100,,,640,360,0,1096331
1583708,1,vupload,,193,,,640,360,0,1096336
1583691,1,vupload,,73,,,640,360,0,1096332
1583712,1,vupload,,996,,,480,360,0,1096340
1583720,1,vupload,变音女版,247,,,640,360,0,1096347
1583721,2,vupload,小萝莉版,246,,,640,360,0,1096347
1583718,1,vupload,,1301,,,450,360,0,1096345
1583732,1,vupload,,294,,,640,360,0,1096355
1583723,1,vupload,,848,,,480,360,0,1096350
1583724,1,vupload,,291,,,640,360,0,1096351
1583733,1,vupload,,400,,,640,360,0,1096356
1583745,1,vupload,,774,,,640,360,0,1096362
1583750,1,vupload,,96,,,640,360,0,1096367
1583748,1,vupload,,1811,,,480,360,0,1096365
1583751,1,vupload,,383,,,640,360,0,1096368
1642933,1,vupload,,283,,,640,360,0,1096364
1583756,1,vupload,,244,,,612,360,0,1096373
1583759,1,vupload,,919,,,480,360,0,1096376
1583761,1,vupload,,267,,,480,360,0,1096378
1583758,1,vupload,全片,1698,,,638,360,0,1096375
1583804,2,vupload,  有人欢喜有人愁《FIFA OL3》中国男足告别大众脸,156,,,638,360,0,1096375
1583805,3,vupload,      亡语流新军《炉石传说》冒险模式添圣骑新卡,114,,,638,360,0,1096375
1583806,4,vupload,        丧失包围中你能生存下去吗？《H1Z1》游戏画面演示,91,,,638,360,0,1096375
1583807,5,vupload,      谷歌眼镜或存在“双眼版”支持3D及虚拟现实,131,,,638,360,0,1096375
1583808,6,vupload,      剑侠将至《新剑侠传奇》首部宣传片曝光,119,,,638,360,0,1096375
1583809,7,vupload,       冰与火的对抗《火焰限界》公布实机战斗视频,136,,,638,360,0,1096375
1583810,8,vupload,        动作新作《机械狂奔》最新预告 机甲风暴震撼来袭,107,,,638,360,0,1096375
1583811,9,vupload,         《马里奥赛车8》公布最新视频 深入介绍丰富新要素乐趣,163,,,638,360,0,1096375
1583812,10,vupload,       IMBA治疗技能削弱 美服PBE4.3更新,98,,,638,360,0,1096375
1583813,11,vupload,     《彩虹六号：爱国者》被重做三次 游戏仍在开发中,139,,,638,360,0,1096375
1583814,12,vupload,《光环5》预购现身沃尔玛！全系列或将进军Xbox One,97,,,638,360,0,1096375
1583815,13,vupload,        LPL观战指南春季赛落幕,365,,,638,360,0,1096375
1583816,14,vupload,         植物大战僵尸花园战争将于下周加入微交易,89,,,638,360,0,1096375
1583817,15,vupload,      诺言我最感谢阿布,321,,,638,360,0,1096375
1583818,16,vupload,      TI4公布11支邀请战队名单中国4支战队在列,138,,,638,360,0,1096375
1583819,17,vupload,        真人电影街霸刺客之拳新预告红疯白疯互殴,115,,,638,360,0,1096375
1583820,18,vupload,        这不还是坑爹吗巫师3PC版帧数取决于电脑性能,106,,,638,360,0,1096375
1583821,19,vupload,   熊孩子苹果怒砸牛顿我的灵感穿越时空开启大师灵感,144,,,638,360,0,1096375
1583822,20,vupload,         育碧公布新作光之子最新实机演示视频,121,,,638,360,0,1096375
1583823,21,vupload,   细节决定成败赛车计划发布终极驾驶之旅预告,137,,,638,360,0,1096375
1583824,22,vupload,   使命召唤11首部预告即将放出下周或正式定名,87,,,638,360,0,1096375
1583825,23,vupload,     我们的世界我的世界领域实现多人联机,79,,,638,360,0,1096375
1583826,24,vupload,       分析师任天堂CEO岩田聪下台是拯救公司的最好方法,143,,,638,360,0,1096375
1583827,25,vupload,   请换美工魔兽世界6.0公布招募坐骑与随机团队套装,132,,,638,360,0,1096375
1583828,26,vupload,      神奇蜘蛛侠2公布发售预告众多恐怖恶霸轮番出战,102,,,638,360,0,1096375
1583829,27,vupload,    动作冒险游戏新作不屈的灵魂问世主打随机地城强化耐玩度,131,,,638,360,0,1096375
1583830,28,vupload,    打野道具陨落英雄联盟最新测试服改动放出,123,,,638,360,0,1096375
1583831,29,vupload,     堕落之王最新挑战赛预告竞技场战大刀巨兽,97,,,638,360,0,1096375
1583832,30,vupload,    超级房车赛赛车运动首发预告公布详细情报,107,,,638,360,0,1096375
1583833,31,vupload,        MOBA游戏令PC游戏长盛不衰PC游戏营收超过主机游戏,142,,,638,360,0,1096375
1583834,32,vupload,      PC版黑暗之魂2终极宣传片4月25日正式发售,107,,,638,360,0,1096375
1583835,33,vupload,     GTA5PC版无望了R星已经专注于GT6的开发,121,,,638,360,0,1096375
1583836,34,vupload, 玩家恶搞吃饭,110,,,640,360,0,1096375
1584450,35,vupload, Snoopeh 精彩回顾,210,,,638,360,0,1096375
1586495,36,vupload,  3,57,,,638,360,0,1096375
1586496,37,vupload,   4,27,,,638,360,0,1096375
1587255,38,vupload, 1,82,,,638,360,0,1096375
1591164,39,vupload, 2,82,,,638,360,0,1096375
1592989,40,vupload,  3,60,,,638,360,0,1096375
1594385,41,vupload, 1,91,,,638,360,0,1096375
1594488,42,vupload, 2,359,,,638,360,0,1096375
1595550,43,vupload, 1,16,,,638,360,0,1096375
1595551,44,vupload, 2,159,,,638,360,0,1096375
1598708,45,vupload,国内玩家自制《魔兽世界》7.0宣传片,363,,,640,360,0,1096375
1583757,1,vupload,,314,,,486,360,0,1096374
1583770,1,vupload,,242,,,640,360,0,1096387
1583768,1,vupload,,179,,,640,360,0,1096385
1583765,1,vupload,,423,,,480,360,0,1096382
1583775,1,vupload,,105,,,640,360,0,1096393
1583773,1,vupload,,208,,,640,360,0,1096391
1583780,1,vupload,,3535,,,640,360,0,1096398
1583774,1,vupload,,112,,,640,360,0,1096392
1583782,1,vupload,,1958,,,480,360,0,1096400
1583793,1,vupload,,3047,,,480,360,0,1096405
1583794,1,vupload,01【Electro】Rob Gasser &amp;amp;amp; Auvic - Until Next Time,253,,,640,360,0,1096406
1583795,2,vupload,02【Electro】Fractal - Itvara,352,,,640,360,0,1096406
1583799,3,vupload,03[DnB] - Tristam &amp;amp;amp; Braken - Frame of Mind [Monstercat Release],337,,,640,360,0,1096406
1584922,4,vupload,04 Manganas Garden - Electricity,206,,,640,360,0,1096406
1584923,5,vupload,05 Uppermost - Closer To You,282,,,640,360,0,1096406
1584924,6,vupload,06[Electro] Nitro Fun - Cheat Codes [Monstercat Release],312,,,640,360,0,1096406
1591519,7,vupload,07 Drumstep - SirensCeol &amp;amp; Reaktion Ft. The Eden Project - Let You Know ,281,,,640,360,0,1096406
1591520,8,vupload,08【Chillstep】Soulfy - Essence ,314,,,640,360,0,1096406
1583792,1,vupload,,621,,,492,360,0,1096404
1583791,1,vupload,,1985,,,522,360,0,1096403
1583803,1,vupload,,973,,,640,400,0,1096413
1583801,1,vupload,,666,,,638,360,0,1096411
1583841,1,vupload,,549,,,640,360,0,1096418
1583802,1,vupload,,655,,,640,360,0,1096412
1583838,1,vupload,,276,,,640,360,0,1096415
1583844,1,vupload,,355,,,638,360,0,1096422
1583848,1,vupload,,255,,,638,360,0,1096426
1583852,1,vupload,,275,,,640,360,0,1096428
1583856,1,vupload,,529,,,640,360,0,1096432
1583857,1,vupload,,216,,,854,480,0,1096433
1583855,1,vupload,,86,,,640,360,0,1096431
1583858,1,vupload,,211,,,640,360,0,1096434
1583900,1,vupload,,253,,,512,288,0,1096444
1583897,1,vupload,,318,,,640,360,0,1096441
1583906,1,vupload,,238,,,640,360,0,1096446
1583899,1,vupload,,988,,,638,360,0,1096443
1583957,1,vupload,,140,,,640,360,0,1096458
1583951,1,vupload,,1004,,,638,360,0,1096452
1583955,1,vupload,PS4 1.7系统介绍影像,141,,,638,360,0,1096456
1648081,2,vupload,he Best Place To Play  预告,122,,,638,360,0,1096456
1583950,1,vupload,,272,,,640,360,0,1096450
1583954,1,vupload,,3474,,,640,358,0,1096455
1584856,1,vupload,,1129,,,638,360,0,1096460
1583961,1,vupload,,1542,,,640,360,0,1096462
1583960,1,vupload,,156,,,640,360,0,1096461
1583980,1,vupload,,468,,,638,360,0,1096471
1583981,1,vupload,,2179,,,1280,720,0,1096472
1583979,1,vupload,,9957,,,640,360,0,1096470
1583984,1,vupload,,119,,,640,360,0,1096475
1583987,1,vupload,,1935,,,608,240,0,1096478
1580885,1,vupload,,162,,,448,336,0,1096488
1583989,1,vupload,,560,,,640,360,0,1096480
1584000,1,vupload,,58,,,448,336,0,1096483
1584003,1,vupload,,185,,,638,360,0,1096491
1618423,1,vupload,上,724,,,540,360,0,1096496
1618424,2,vupload,下,611,,,540,360,0,1096496
1192224,1,vupload,,2333,,,448,336,0,1096504
1584042,1,vupload,,612,,,638,360,0,1096502
1584047,1,vupload,,221,,,496,310,0,1096506
1192226,1,vupload,,2283,,,448,336,0,1096512
1192227,1,vupload,,3789,,,448,336,0,1096517
1192225,1,vupload,,4242,,,448,336,0,1096510
1584054,1,vupload,,130,,,480,384,0,1096511
1192223,1,vupload,,5383,,,448,336,0,1096520
1584299,1,vupload,,84,,,640,356,0,1096525
1584067,1,vupload,,956,,,480,360,0,1096524
1584069,1,vupload,,40,,,576,360,0,1096526
1584070,1,vupload,,374,,,640,360,0,1096527
1584071,1,vupload,,3470,,,1136,602,0,1096528
1584076,1,vupload,,509,,,640,360,0,1096533
1584073,1,vupload,,282,,,540,360,0,1096531
1584097,1,vupload,,2200,,,640,360,0,1096543
1584492,1,vupload,,227,,,640,360,0,1096542
1584093,1,vupload,,369,,,640,360,0,1096540
1584105,1,vupload,,131,,,640,360,0,1096546
1584095,1,vupload,弹幕狂欢,901,,,1280,720,0,1096541
34563887,2,vupload,帧率修复,287,,,1280,720,0,1096541
1584117,1,vupload,,484,,,640,384,0,1096557
1584112,1,vupload,,16,,,638,360,0,1096552
1584111,1,vupload,,206,,,480,360,0,1096551
1584121,1,vupload,,523,,,640,360,0,1096558
1584114,1,vupload,,1213,,,480,360,0,1096554
1584131,1,vupload,,14,,,448,336,0,1096565
1584132,1,vupload,,553,,,640,360,0,1096566
1584130,1,vupload,,215,,,640,360,0,1096564
1584133,1,vupload,,256,,,580,360,0,1096567
1584142,1,vupload,,140,,,636,360,0,1096575
1584144,1,vupload,,202,,,854,480,0,1096577
1584138,1,vupload,,144,,,640,360,0,1096571
1584152,1,vupload,,248,,,640,360,0,1096583
1584135,1,vupload,01,6499,,,636,360,0,1096580
1584147,2,vupload,02,2858,,,640,360,0,1096580
1584158,1,vupload,,1623,,,450,360,0,1096584
1584166,1,vupload,,209,,,512,288,0,1096592
1584164,1,vupload,,1180,,,640,316,0,1096590
1584179,1,vupload,,1760,,,640,360,0,1096607
1584180,1,vupload,,2083,,,640,352,0,1096608
1584173,1,vupload,,303,,,640,360,0,1096600
1584185,1,vupload,,277,,,480,270,0,1096612
1584183,1,vupload,,462,,,480,360,0,1096610
1584186,1,vupload,,110,,,448,334,0,1096613
1584194,1,vupload,,179,,,640,360,0,1096622
1584196,1,vupload,,131,,,638,360,0,1096624
1584201,1,vupload,,200,,,640,360,0,1096630
1584208,1,vupload,,90,,,640,360,0,1096637
1588457,1,vupload,,273,,,640,360,0,1096640
1585738,1,vupload,优酷高清,2698,,,640,360,0,1096641
1584391,2,vupload,渣浪低清,2698,,,640,360,0,1096641
1584218,1,vupload,,183,,,640,360,0,1096643
1584241,1,vupload,,152,,,640,360,0,1096658
1584244,1,vupload,,193,,,640,360,0,1096660
1584252,1,vupload,01 社会网络的神奇力量,662,,,640,360,0,1096665
1584254,2,vupload,02 刺激干细胞－人类发展生物学简介,645,,,640,360,0,1096665
1584881,3,vupload,03 全世界减肥,792,,,640,360,0,1096665
1584884,4,vupload,"04 混乱,游戏和确定性延迟",730,,,640,360,0,1096665
1584886,5,vupload,"05 行动起来,敢于正视",741,,,640,360,0,1096665
1584891,6,vupload,06 第二届Think Big论坛开场介绍,330,,,640,360,0,1096665
1584894,7,vupload,07 公民,685,,,640,360,0,1096665
1584896,8,vupload,08 在音乐中体会时间,570,,,640,360,0,1096665
1584899,9,vupload,09 改变非是即非的道德认知,656,,,640,360,0,1096665
1584903,10,vupload,10 美与公正,618,,,640,360,0,1096665
1584905,11,vupload,11 从眼睛到心灵,632,,,640,360,0,1096665
1584908,12,vupload,12 城市的胜利:爱德华格莱泽,616,,,640,360,0,1096665
1584910,13,vupload,13 逃出象牙塔,689,,,640,360,0,1096665
1584913,14,vupload,14 全球变暖中的心理学,581,,,640,360,0,1096665
1584916,15,vupload,15 多元时代中的宗教,619,,,640,360,0,1096665
1584242,1,vupload,P0,75,,,480,270,0,1096661
1584245,2,vupload,\,52,,,480,270,0,1096661
1584255,1,vupload,莉子1,16,,,638,360,0,1096678
1584265,2,vupload,莉子2,16,,,638,360,0,1096678
1584266,3,vupload,耿老师1,18,,,638,360,0,1096678
1584267,4,vupload,耿老师2,18,,,638,360,0,1096678
1584268,5,vupload,字母君,18,,,638,360,0,1096678
1584269,6,vupload,Akiya,17,,,638,360,0,1096678
1584258,1,vupload,,1758,,,640,358,0,1096670
1584278,1,vupload,,1042,,,360,360,0,1096688
1584281,1,vupload,流畅版,289,,,640,360,0,1096687
1584339,2,vupload,720P清晰版,831,,,640,360,0,1096687
1584276,1,vupload,,109,,,1280,720,0,1096686
1584285,1,vupload,上,2884,,,640,480,0,1096694
1584286,2,vupload,中,2470,,,480,360,0,1096694
1584287,3,vupload,下,2033,,,480,360,0,1096694
1584284,1,vupload,,284,,,640,360,0,1096693
1584291,1,vupload,弹药,101,,,448,336,0,1096698
1584292,2,vupload,机械,101,,,448,336,0,1096698
1584293,3,vupload,金枪鱼,95,,,448,336,0,1096698
1584294,4,vupload,大枪,98,,,448,336,0,1096698
1584301,1,vupload,,496,,,480,360,0,1096703
1584298,1,vupload,,370,,,638,360,0,1096701
1584302,1,vupload,,3936,,,484,360,0,1096704
1584304,1,vupload,,217,,,600,360,0,1096706
1584312,1,vupload,,106,,,640,360,0,1096714
1584309,1,vupload,,835,,,448,336,0,1096711
1584324,1,vupload,,249,,,480,360,0,1096718
1584331,1,vupload,,1469,,,512,288,0,1096724
1584341,1,vupload,,355,,,638,360,0,1096728
1584338,1,vupload,,543,,,640,360,0,1096725
1584330,1,vupload,,417,,,640,360,0,1096723
1584189,1,vupload,,461,,,640,360,0,1096727
1584369,1,vupload,,1734,,,640,360,0,1096737
1584345,1,vupload,,91,,,640,360,0,1096733
1584386,1,vupload,,81,,,480,270,0,1096748
1584379,1,vupload,,459,,,638,360,0,1096742
1584372,1,vupload,,2521,,,640,360,0,1096740
1584380,1,vupload,,157,,,638,360,0,1096743
1584383,1,vupload,,143,,,638,360,0,1096745
1584398,1,vupload,,161,,,640,352,0,1096756
1584388,1,vupload,,903,,,640,360,0,1096750
1584390,1,vupload,,3999,,,0,0,0,1096752
1584399,1,vupload,,98,,,640,360,0,1096757
1945138,1,vupload,,4318,,,960,540,0,1096762
1584405,1,vupload,1080p,55,,,640,360,0,1096763
1584406,2,vupload,720p,55,,,640,360,0,1096763
1584402,1,vupload,,94,,,1280,720,0,1096760
1584426,1,vupload,,94,,,638,360,0,1096776
1584423,1,vupload,,73,,,480,360,0,1096772
1584432,1,vupload,,1867,,,638,360,0,1096783
1584431,1,vupload,,225,,,850,480,0,1096782
1584435,1,vupload,,92,,,800,450,0,1096787
1584445,1,vupload,,255,,,480,360,0,1096791
1584447,1,vupload,概念预告,221,,,638,360,0,1096793
1595958,2,vupload,中英双语预告(A9VG字幕),153,,,638,360,0,1096793
1584951,3,vupload,纸牌屋预告,15,,,384,384,0,1096793
1585919,4,vupload,正式预告,165,,,638,360,0,1096793
1586981,5,vupload,中文预告,182,,,638,360,0,1096793
1589451,6,vupload, 预购个性包 ,43,,,638,360,0,1096793
1589586,7,vupload,DLC,43,,,638,360,0,1096793
1590949,8,vupload,GT解析,241,,,638,360,0,1096793
