View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1838023,1,vupload,,48,,,640,360,0,1230935
1857400,1,vupload,,352,,,640,360,0,1230937
1858507,1,vupload,,202,,,1280,720,0,1230942
1857439,1,vupload,,141,,,640,360,0,1230956
1857442,1,vupload,,237,,,640,360,0,1230958
1857454,1,vupload,P2,3164,,,672,378,0,1230966
1859922,2,vupload,P1,4329,,,640,360,0,1230966
1861308,3,vupload,P3,5611,,,640,360,0,1230966
1857444,1,vupload,,255,,,640,360,0,1230960
1858516,1,vupload,,119,,,512,288,0,1230965
1857468,1,vupload,,147,,,640,360,0,1230974
1857469,1,vupload,废坑激战！尸罗蜘蛛！,3408,,,640,360,0,1230975
1857471,1,vupload,,326,,,628,360,0,1230972
1857492,1,vupload,,139,,,640,360,0,1230986
1857493,1,vupload,,234,,,640,352,0,1230987
1857483,1,vupload,,1912,,,672,378,0,1230982
1857498,1,vupload,,4513,,,640,480,0,1230988
1857478,1,vupload,,121,,,640,360,0,1230980
1857531,1,vupload,P1,350,,,320,240,0,1230994
1859682,2,vupload,P2,326,,,320,240,0,1230994
1857538,3,vupload,P3,283,,,320,240,0,1230994
1857515,1,vupload,E01,2817,,,448,336,0,1230991
1857516,2,vupload,E02-1,2022,,,480,360,0,1230991
1857517,3,vupload,E02-2,977,,,448,336,0,1230991
1857518,4,vupload,E03,2867,,,640,480,0,1230991
1857519,5,vupload,E04-1,1067,,,480,360,0,1230991
1857520,6,vupload,E04-2,1803,,,480,360,0,1230991
1857521,7,vupload,E05-1,1567,,,480,360,0,1230991
1857522,8,vupload,E05-2,1263,,,480,360,0,1230991
1857523,9,vupload,E07-1,1318,,,448,336,0,1230991
1857524,10,vupload,E07-2,1561,,,448,336,0,1230991
1857525,11,vupload,E08-1,1463,,,476,360,0,1230991
1857526,12,vupload,E08-2,1292,,,476,360,0,1230991
1857545,1,vupload,P1,2305,,,640,360,0,1231002
1857544,1,vupload,,506,,,640,360,0,1231000
1857551,1,vupload,P1,522,,,640,360,0,1231003
1857552,2,vupload,P2,360,,,640,360,0,1231003
1857553,3,vupload,P3,400,,,640,360,0,1231003
1857554,4,vupload,P4,461,,,640,360,0,1231003
1857555,5,vupload,P5,382,,,640,360,0,1231003
1857562,1,vupload,,100,,,640,360,0,1231008
1858546,1,vupload,正片,70,,,640,360,0,1231011
1858547,2,vupload,事后感,54,,,640,360,0,1231011
1857563,1,vupload,,257,,,640,360,0,1231010
1857574,1,vupload,,258,,,640,360,0,1231017
1857569,1,vupload,,3321,,,576,432,0,1231013
1857571,1,vupload,,1644,,,672,378,0,1231014
1857636,1,vupload,,2925,,,640,360,0,1231025
1857642,1,vupload,,316,,,640,360,0,1231027
1857577,1,vupload,,2050,,,640,360,0,1231020
1857633,1,vupload,排位赛完结,1458,,,1280,720,0,1231024
1857634,2,vupload,复活赛前夕,626,,,640,360,0,1231024
98950414,1,vupload,十字路口.CrossRoad.2014.中日双语.BluRay.1080P.甜饼字幕组,120,,,1920,1080,0,1231031
1857645,1,vupload,,93,,,640,360,0,1231030
1857655,1,vupload,,398,,,480,360,0,1231035
1857652,1,vupload,,162,,,640,360,0,1231033
1857654,1,vupload,,137,,,320,240,0,1231034
1857882,1,vupload,,290,,,640,360,0,1231046
1857915,1,vupload,,164,,,640,360,0,1231053
1857919,1,vupload,,694,,,640,360,0,1231056
1857921,1,vupload,,1614,,,640,360,0,1231058
1857920,1,vupload,,227,,,640,360,0,1231057
1857927,1,vupload,,3400,,,640,360,0,1231064
1857928,1,vupload,,132,,,640,352,0,1231065
1857926,1,vupload,,1902,,,480,320,0,1231063
1857931,1,vupload,,259,,,450,360,0,1231068
1857922,1,vupload,,891,,,448,336,0,1231060
1846217,1,vupload,,173,,,640,360,0,1231072
1857935,1,vupload,Climax Jump_Sword form（cv：关俊彦）,215,,,480,360,0,1231073
1857936,2,vupload,Climax Jump_Rod form（cv：游佐浩二）,205,,,480,360,0,1231073
1857937,3,vupload,Climax Jump_Ax form（cv：寺杣昌纪）,204,,,480,360,0,1231073
1857938,4,vupload,Climax Jump_Gun form（cv：铃村健一）,181,,,480,360,0,1231073
1857934,1,vupload,,217,,,640,360,0,1231070
1857933,1,vupload,,785,,,640,360,0,1231071
1857949,1,vupload,,14,,,640,352,0,1231078
1858005,1,vupload,,443,,,640,360,0,1231086
1858009,1,vupload,,1010,,,640,360,0,1231087
1858011,1,vupload,,193,,,640,360,0,1231088
1858020,1,vupload,,2426,,,640,360,0,1231095
1858015,1,vupload,,128,,,640,360,0,1231092
1858057,1,vupload,,88,,,640,360,0,1231113
1858076,1,vupload,,72,,,480,360,0,1231126
1858065,1,vupload,,205,,,640,360,0,1231121
1858072,1,vupload,,239,,,640,360,0,1231124
1858064,1,vupload,,274,,,672,378,0,1231120
1858084,1,vupload,03约会周杰伦,1485,,,480,360,0,1231130
1858085,1,vupload,,283,,,640,360,0,1231131
1858092,1,vupload,,132,,,640,360,0,1231134
1858102,1,vupload,,485,,,640,360,0,1231145
1858101,1,vupload,,717,,,672,378,0,1231143
1858181,1,vupload,,436,,,640,360,0,1231148
1858122,1,vupload,,161,,,640,360,0,1231158
1855329,1,vupload,,242,,,640,360,0,1231151
1858119,1,vupload,,1683,,,448,326,0,1231155
1858112,1,vupload,,300,,,640,360,0,1231150
1858141,1,vupload,,270,,,640,360,0,1231168
1858124,1,vupload,,174,,,0,0,0,1231160
1858131,1,vupload,P1,5091,,,448,336,0,1231163
1858133,1,vupload,,221,,,640,360,0,1231164
1858134,1,vupload,,1784,,,640,360,0,1231165
1858145,1,vupload,,278,,,640,356,0,1231174
1858146,1,vupload,,245,,,640,360,0,1231175
1858163,1,vupload,,1273,,,576,432,0,1231183
1858924,1,vupload,1,458,,,480,270,0,1231185
1858900,2,vupload,2,414,,,672,378,0,1231185
1858165,3,vupload,3,889,,,640,360,0,1231185
1858164,1,vupload,,785,,,480,360,0,1231184
1858171,1,vupload,,120,,,638,360,0,1231191
1858169,1,vupload,,1788,,,0,0,0,1231190
1858178,1,vupload,,755,,,640,360,0,1231196
1858176,1,vupload,,91,,,640,360,0,1231193
1858182,1,vupload,,1953,,,672,378,0,1231197
5167677,1,vupload,,70,,,206,360,0,1231194
1858179,1,vupload,,86,,,640,360,0,1231195
1858212,1,vupload,,281,,,640,360,0,1231208
1858339,1,vupload,,202,,,640,360,0,1231206
1858205,1,vupload,,581,,,592,430,0,1231205
1858271,1,vupload,,165,,,640,360,0,1231216
1858434,1,vupload,,193,,,640,360,0,1231212
1858216,1,vupload,,241,,,640,360,0,1231210
1858279,1,vupload,,266,,,480,360,0,1231220
1858286,1,vupload,,81,,,640,360,0,1231222
1858293,1,vupload,,276,,,640,360,0,1231226
1858323,1,vupload,,214,,,480,360,0,1231231
1860177,1,vupload,,402,,,480,360,0,1231234
1858303,1,vupload,,1159,,,438,360,0,1231233
1858316,1,vupload,,398,,,672,378,0,1231242
1858321,1,vupload,,34,,,640,360,0,1231244
1858315,1,vupload,,681,,,480,360,0,1231241
1858313,1,vupload,,674,,,640,360,0,1231240
1858333,1,vupload,,118,,,480,264,0,1231246
1858393,1,vupload,,373,,,672,378,0,1231254
1858399,1,vupload,,80,,,480,360,0,1231257
1858409,1,vupload,amuse大跳akb48,267,,,640,360,0,1231258
3458128,2,vupload,美少女战士,83,,,640,360,0,1231258
3458129,3,vupload,SHL MaruMaruMoriMori,170,,,640,360,0,1231258
3458130,4,vupload,一起来玩游戏吧,365,,,640,360,0,1231258
3458131,5,vupload,票选哥哥,458,,,640,360,0,1231258
3458132,6,vupload,无礼说（NaNaNaNa～小手帕挥起来,251,,,640,360,0,1231258
3458133,7,vupload,hotel pacific（我扭扭扭,137,,,640,360,0,1231258
3458134,8,vupload,神木DD四人组带你扭,139,,,640,360,0,1231258
3458135,9,vupload,NaiNai16（多利三人组,173,,,640,360,0,1231258
3458136,10,vupload,11人小短剧,239,,,640,360,0,1231258
3458137,11,vupload,amuse大跳akb,268,,,640,360,0,1231258
1858410,12,vupload,美少女战士,83,,,640,360,0,1231258
2175915,13,vupload,SHL MaruMaruMoriMori,170,,,640,360,0,1231258
1858412,14,vupload,一起来玩游戏吧,458,,,640,360,0,1231258
1858413,15,vupload,无礼说（NaNaNaNa～小手帕挥起来,251,,,640,360,0,1231258
1858414,16,vupload,hotel pacific（我扭扭扭,137,,,640,360,0,1231258
1858415,17,vupload,神木DD四人组带你扭,139,,,640,360,0,1231258
1858416,18,vupload,NaiNai16（多利三人组,172,,,640,360,0,1231258
1858417,19,vupload,官方逼死同人，跪求野生字幕君T_T,239,,,640,360,0,1231258
1858411,20,vupload,投票选哥哥啦（跪求野生字幕君,365,,,640,360,0,1231258
1858423,1,vupload,,104,,,640,360,0,1231262
1858429,1,vupload,,520,,,672,378,0,1231265
1858427,1,vupload,1,1548,,,672,376,0,1231264
1858428,2,vupload,2,1497,,,640,358,0,1231264
1858456,1,vupload,#3,2427,,,672,378,0,1231275
1858458,2,vupload,#5,1771,,,640,360,0,1231275
1858447,1,vupload,,218,,,480,360,0,1231272
1858449,1,vupload,,156,,,320,240,0,1231273
1858460,1,vupload,,1091,,,640,358,0,1231277
1859589,1,vupload,,211,,,640,360,0,1231270
1858495,1,vupload,,495,,,640,360,0,1231282
1943733,1,vupload,,247,,,640,360,0,1231287
1858500,1,vupload,,253,,,480,270,0,1231288
1858504,1,vupload,,150,,,640,360,0,1231291
1858517,1,vupload,,396,,,512,288,0,1231304
1858519,1,vupload,,65,,,406,720,0,1231306
1858524,1,vupload,,259,,,640,262,0,1231311
1858532,1,vupload,,295,,,640,360,0,1231316
1858548,1,vupload,,1329,,,672,378,0,1231326
1858511,1,vupload,,60,,,640,360,0,1231325
1858550,1,vupload,,247,,,640,360,0,1231327
1858578,1,vupload,1,103,,,640,360,0,1231332
1858560,1,vupload,P1,362,,,680,384,0,1231333
1858561,2,vupload,P2,714,,,680,384,0,1231333
1858562,3,vupload,P3,873,,,680,384,0,1231333
1858564,1,vupload,,380,,,450,360,0,1231334
1858568,1,vupload,,209,,,640,360,0,1231336
1858570,1,vupload,,258,,,640,360,0,1231337
1858581,1,vupload,第17期：安刀妹重出江湖,400,,,640,360,0,1231344
1858711,2,vupload,第14期：理性思考杜绝盲目跟风,375,,,640,360,0,1231344
1883962,3,vupload,第18期：像faker一样躲技能,299,,,640,360,0,1231344
1858583,1,vupload,,51,,,672,378,0,1231346
1858580,1,vupload,,197,,,640,360,0,1231342
1860057,1,vupload,,288,,,800,600,0,1231352
1858596,1,vupload,,210,,,640,360,0,1231355
1858598,1,vupload,,248,,,640,360,0,1231357
1858595,1,vupload,,2050,,,638,360,0,1231354
1858609,1,vupload,,46,,,480,360,0,1231366
1858615,1,vupload,,210,,,640,352,0,1231368
1860863,1,vupload,,136,,,640,360,0,1231361
1858631,1,vupload,,105,,,480,360,0,1231377
1858632,1,vupload, 萨尔,274,,,640,360,0,1231378
1858633,2,vupload, 希尔瓦娜斯,315,,,672,378,0,1231378
1904900,3,vupload,炎魔之王拉格纳罗斯,271,,,640,360,0,1231378
1858628,1,vupload,,176,,,640,360,0,1231375
1857490,1,vupload,,3521,,,1280,720,0,1231372
2077087,1,vupload,14-Whom God   Destroy,3044,,,480,360,0,1231373
2077088,2,vupload,15-Let That be   Your Last Battlefield,3042,,,480,360,0,1231373
2077089,3,vupload,16-The Mark of   Gideon,3040,,,512,384,0,1231373
2077090,4,vupload,17-That Which   Survives,3040,,,480,360,0,1231373
2077091,5,vupload,18-The Light of   Zetar,3044,,,480,360,0,1231373
2077092,6,vupload,19-Requiem For   Methuselah,3041,,,480,360,0,1231373
2077093,7,vupload,20-The Way to   Eden,3043,,,480,360,0,1231373
2077094,8,vupload,21-The Cloud   Minders,3041,,,480,360,0,1231373
2077095,9,vupload,22-The Savage   Curtain,3043,,,480,360,0,1231373
2077096,10,vupload,23-All Our   Yesterdays,3027,,,480,360,0,1231373
2077097,11,vupload,24-Turnabout   Intruder,3043,,,480,360,0,1231373
2082146,12,vupload,花絮,1596,,,320,240,0,1231373
1858619,1,vupload,维塔篇,187,,,640,360,0,1231383
1858620,2,vupload,凯撒篇,148,,,640,360,0,1231383
1858662,1,vupload,,241,,,640,360,0,1231387
1862557,1,vupload,,184,,,640,360,0,1231384
1858676,1,vupload,1,398,,,640,360,0,1231398
1859317,2,vupload,2,398,,,640,360,0,1231398
1858675,1,vupload,,50,,,640,360,0,1231397
1858665,1,vupload,,1801,,,672,378,0,1231390
1858688,1,vupload,,239,,,640,360,0,1231402
1858679,1,vupload,暴力清场,150,,,640,360,0,1231400
1858680,2,vupload,一线生机,215,,,640,360,0,1231400
1858681,3,vupload,绝对克制,255,,,640,360,0,1231400
1858682,4,vupload,一线生机,190,,,640,360,0,1231400
1858683,5,vupload,吊丝阵容,135,,,640,360,0,1231400
1858686,1,vupload,,234,,,640,360,0,1231401
1858700,1,vupload,1,214,,,640,360,0,1231407
1860390,2,vupload,2,219,,,640,360,0,1231407
1858694,1,vupload,,220,,,640,480,0,1231405
1858710,1,vupload,,3213,,,512,288,0,1231414
1858712,1,vupload,,982,,,480,360,0,1231416
1858709,1,vupload,,209,,,854,480,0,1231411
1858718,1,vupload,01,1922,,,448,336,0,1231420
1858719,2,vupload,02,1474,,,576,432,0,1231420
1858731,1,vupload,,763,,,640,360,0,1231427
1858730,1,vupload,,1656,,,320,176,0,1231426
1858732,1,vupload,01,1554,,,448,336,0,1231428
1858733,2,vupload,02,1490,,,576,432,0,1231428
1858734,3,vupload,03,1510,,,576,432,0,1231428
1858735,4,vupload,04,1334,,,480,360,0,1231428
1858736,5,vupload,05,1859,,,448,336,0,1231428
1859411,1,vupload,,174,,,640,360,0,1231422
1858726,1,vupload,,217,,,640,360,0,1231423
1858742,1,vupload,,94,,,640,360,0,1231432
1858740,1,vupload,,243,,,440,360,0,1231430
1858787,1,vupload,,456,,,512,288,0,1231441
1875628,1,vupload,,179,,,640,360,0,1231446
1854944,1,vupload,,915,,,640,360,0,1231451
1858806,1,vupload,,245,,,640,360,0,1231452
1858820,1,vupload,,198,,,640,360,0,1231461
1858826,1,vupload,,1062,,,320,176,0,1231465
1858831,1,vupload,,928,,,640,360,0,1231470
1858841,1,vupload,,457,,,512,288,0,1231476
1795901,1,vupload,,161,,,640,360,0,1231481
1858867,1,vupload,,60,,,640,360,0,1231488
1858858,1,vupload,P1,233,,,640,360,0,1231486
1866630,2,vupload,P2,651,,,640,360,0,1231486
1858860,3,vupload,P3,337,,,640,360,0,1231486
1858861,4,vupload,P4,316,,,640,360,0,1231486
1866631,5,vupload,P5,491,,,640,360,0,1231486
1858863,6,vupload,P6,212,,,640,360,0,1231486
1858864,7,vupload,Gee,205,,,640,360,0,1231486
1858869,1,vupload,,0,,,640,352,0,1231490
1858876,1,vupload,,416,,,448,336,0,1231495
1858887,1,vupload,,703,,,640,360,0,1231505
1858886,1,vupload,,45,,,640,360,0,1231504
1858890,1,vupload,P1,2922,,,1080,608,0,1231506
1858891,2,vupload,P2,2013,,,640,360,0,1231506
1858881,1,vupload,,78,,,640,360,0,1231500
1858893,1,vupload,,237,,,640,360,0,1231508
1858913,1,vupload,,215,,,352,288,0,1231517
1858903,1,vupload,,68,,,640,480,0,1231512
1858904,1,vupload,78,2869,,,512,288,0,1231513
1858905,2,vupload,79,1891,,,640,360,0,1231513
1858906,3,vupload,80,2505,,,672,378,0,1231513
1858907,4,vupload,80.5,239,,,640,360,0,1231513
1858908,1,vupload,,2251,,,640,352,0,1231514
1858911,1,vupload,,0,,,640,352,0,1231516
1858914,1,vupload,,521,,,512,288,0,1231518
1858929,1,vupload,,2269,,,640,352,0,1231526
1859626,1,vupload,,2144,,,640,332,0,1231522
1858916,1,vupload,,2177,,,480,272,0,1231520
1858925,1,vupload,,201,,,640,360,0,1231524
1852908,1,vupload,,78,,,640,360,0,1231532
1858943,1,vupload,,711,,,512,288,0,1231536
1858935,1,vupload,,736,,,640,400,0,1231531
1858955,1,vupload,,27,,,640,352,0,1231538
1859060,1,vupload,,484,,,608,392,0,1231542
1859429,1,vupload,,396,,,640,360,0,1231541
1859063,1,vupload,,365,,,480,360,0,1231545
1859062,1,vupload,,73,,,640,360,0,1231544
1859629,1,vupload,,266,,,854,480,0,1231553
1859074,1,vupload,,1939,,,672,378,0,1231551
1859097,1,vupload,,399,,,640,360,0,1231562
1859098,1,vupload,,272,,,672,378,0,1231563
1859096,1,vupload,玩家发来贺电 《TERA》推一体化战略,262,,,672,378,0,1231561
1859701,2,vupload,《TERA》BOSS大乱斗 等你来战,261,,,640,360,0,1231561
1863415,3,vupload, 美女送上门！TERA开启最强玩家福利！,109,,,640,360,0,1231561
1863912,4,vupload,《TERA》BOSS大乱斗 等你来战,261,,,640,360,0,1231561
1859103,1,vupload,,100,,,640,360,0,1231565
1861515,1,vupload,,726,,,640,360,0,1231578
1859153,1,vupload,,185,,,640,360,0,1231575
1859163,1,vupload,,252,,,640,360,0,1231583
1859777,1,vupload,,213,,,642,360,0,1231585
1859161,1,vupload,,1009,,,450,360,0,1231582
1859925,1,vupload,DLC機体イフリート ナハト,142,,,640,360,0,1231597
1859926,2,vupload,DLC機体ペズンドワッジ,143,,,640,360,0,1231597
1860541,3,vupload, VRミッション103プレイ動画,138,,,640,360,0,1231597
1859181,4,vupload,イフリート・ナハト  ,141,,,640,360,0,1231597
1859182,5,vupload, ペズンドワッジ ,143,,,640,360,0,1231597
1859197,1,vupload,,310,,,640,360,0,1231605
1859201,1,vupload,,3035,,,1024,576,0,1231607
1859194,1,vupload,,2776,,,0,0,0,1231604
1859190,1,vupload,,3056,,,576,432,0,1231600
1859202,1,vupload,,198,,,640,352,0,1231608
1859192,1,vupload,,109,,,640,360,0,1231602
1859199,1,vupload,,145,,,480,360,0,1231606
1859247,1,vupload,,1010,,,640,360,0,1231615
1859208,1,vupload,,214,,,640,360,0,1231612
1859214,1,vupload,,3483,,,704,396,0,1231614
1859210,1,vupload,大浪B,191,,,496,310,0,1231613
1859207,1,vupload,,1859,,,320,180,0,1231611
1697855,1,vupload,,60,,,640,360,0,1231620
1859269,1,vupload,,1352,,,512,288,0,1231630
1859303,1,vupload,,1099,,,672,378,0,1231637
1859316,1,vupload,,215,,,640,360,0,1231636
1859314,1,vupload,,2120,,,672,384,0,1231643
1859329,1,vupload,,1453,,,576,432,0,1231647
1859311,1,vupload,,77,,,640,360,0,1231641
1859347,1,vupload,,186,,,540,360,0,1231655
1859353,1,vupload,,1715,,,614,360,0,1231658
1697867,1,vupload,,34,,,640,360,0,1231661
1859356,1,vupload,,202,,,640,360,0,1231662
1859359,1,vupload,,165,,,408,304,0,1231663
1859374,1,vupload,,1237,,,512,288,0,1231675
1859370,1,vupload,,250,,,480,360,0,1231672
1860721,1,vupload,,2309,,,640,360,0,1231670
1859388,1,vupload,兰蒂的崩坏,1788,,,448,336,0,1231687
1867577,2,vupload,乔舒亚崩掉，史黛拉死亡,1827,,,448,336,0,1231687
1867578,3,vupload,老师别死,2230,,,448,336,0,1231687
1901023,4,vupload,四个孩子的结局,1183,,,448,338,0,1231687
1859389,1,vupload,,567,,,432,346,0,1231688
1857371,1,vupload,,152,,,540,360,0,1231685
20544254,1,vupload,Flacom轨迹系列OP混剪辑,190,,,640,360,0,1231681
20583020,2,vupload,空之轨迹_零之轨迹_碧之轨迹_那由多之轨迹_闪之轨迹_闪之轨迹2_OPENING,1101,,,640,360,0,1231681
1859384,1,vupload,,217,,,640,360,0,1231683
1859397,1,vupload,P3,439,,,672,378,0,1231693
1859398,2,vupload,P1,302,,,640,360,0,1231693
1859399,3,vupload,P2,428,,,640,360,0,1231693
1859400,4,vupload,P4,316,,,640,360,0,1231693
1859401,5,vupload,P5,325,,,640,360,0,1231693
1859727,1,vupload,,244,,,640,360,0,1231690
1808163,1,vupload,,121,,,640,360,0,1231692
1859407,1,vupload,P1,178,,,640,360,0,1231700
1859408,2,vupload,P2,104,,,640,360,0,1231700
1859419,1,vupload,,1828,,,672,378,0,1231706
1859415,1,vupload,,243,,,640,360,0,1231703
1859425,1,vupload,P1,2228,,,352,288,0,1231708
1862814,2,vupload,画质稍好,2227,,,640,480,0,1231708
1859413,1,vupload,,116,,,640,360,0,1231702
1859445,1,vupload,,1592,,,624,390,0,1231718
1859513,1,vupload,,38,,,640,360,0,1231713
1859450,1,vupload,,2007,,,672,378,0,1231723
1859795,1,vupload,,790,,,478,360,0,1231728
1859792,1,vupload,,1596,,,478,360,0,1231725
1859440,1,vupload,,125,,,640,360,0,1231720
1859470,1,vupload,,1113,,,480,360,0,1231737
1859469,1,vupload,,643,,,640,352,0,1231736
1859555,1,vupload,,1197,,,634,360,0,1231743
1859556,1,vupload,,530,,,634,360,0,1231744
1859475,1,vupload,,299,,,640,360,0,1231741
4853471,1,vupload,,123,,,640,360,0,1231740
1859481,1,vupload,,1228,,,680,384,0,1231747
1859479,1,vupload,,117,,,480,360,0,1231746
1859477,1,vupload,,95,,,640,360,0,1231742
1859497,1,vupload,再见了，树宝宝,1250,,,640,480,0,1231758
1859498,2,vupload,山奥村的怪事件,1511,,,640,480,0,1231758
1859639,1,vupload,,12,,,640,360,0,1231751
1859487,1,vupload,,895,,,480,360,0,1231753
1859505,1,vupload,,218,,,480,272,0,1231764
1859502,1,vupload,,270,,,640,360,0,1231762
1859518,1,vupload,,194,,,640,270,0,1231768
1872217,1,vupload,,30,,,384,294,0,1231771
1859531,1,vupload,,320,,,640,360,0,1231777
1859546,1,vupload,,3420,,,640,360,0,1231785
1859543,1,vupload,,2085,,,672,378,0,1231783
1859548,1,vupload,,45,,,640,360,0,1231787
1859545,1,vupload,,2654,,,1080,608,0,1231784
1859547,1,vupload,,1861,,,640,360,0,1231786
1859560,1,vupload,,219,,,640,360,0,1231792
1856897,1,vupload,小兵,69,,,640,360,0,1231797
1859467,1,vupload,63,181,,,640,360,0,1231796
1859577,1,vupload,,1945,,,480,384,0,1231805
1859575,1,vupload,,214,,,640,360,0,1231803
1859574,1,vupload,,671,,,640,360,0,1231802
1859578,1,vupload,,1909,,,482,360,0,1231806
1859593,1,vupload,,1279,,,640,360,0,1231812
1859633,1,vupload,,55,,,640,360,0,1231813
1859600,1,vupload,,224,,,512,384,0,1231818
1859596,1,vupload,,380,,,480,270,0,1231814
1859603,1,vupload,,516,,,672,378,0,1231820
1859606,1,vupload,,128,,,640,360,0,1231823
1859617,1,vupload,,353,,,640,360,0,1231832
1859635,1,vupload,,189,,,640,360,0,1231837
1859614,1,vupload,,1812,,,640,360,0,1231830
