BV1Zx411K7yT,1084158,1,21,日常,1,http://i1.hdslb.com/bfs/archive/3a66859bc42e71f6d56ba100966d8e335b8aa079.jpg,浩哥的似水年华,1398435697,1497400598,自制 大家好我是 Double往死Q 我会不定期上传剪辑视频 这是我在b站的第二个视频 依旧战渣浪失败 还请留言指教 如果觉得还可以请砸下珍贵的硬币,0,239,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,216226,Double往死Q,http://i1.hdslb.com/bfs/face/a0db6a0718a84037fd0afdf874d3fdc25aeb483c.gif,1084158,7200,25,5,13,15,7,0,0,12,0,,,,1567334,480,360,0,,0,False,False,False,False,False,,,1084158
BV1Zx411K7yM,1084157,1,130,音乐综合,1,http://i0.hdslb.com/bfs/archive/5dc7f1a847d5234dd5fe96aa419ac81438fb6e44.jpg,【女生听歌向】那些让人沉醉的男声歌曲,1398435697,1497426683,自制 一边看书一边听音乐就突然萌生了做这个视频的想法，也是第一次做这种视频来着，选图选曲或者其它什么不好的地方还请多多见谅...,0,2242,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2241474,Eily酱,http://i0.hdslb.com/bfs/face/3ec931bd659a754b325b668a41e6198b48a23d5f.jpg,1084157,1364,40,15,29,11,11,0,0,4,0,,,,1567333,640,360,0,,0,False,False,False,False,False,,,1084157
BV1Zx411K7Q6,1084160,1,171,电子竞技,1,http://i0.hdslb.com/bfs/archive/762a171e016c4d7c0a73abb0eb5f01b0357a9383.jpg,旧梦解说:教你德莱文轻松超神 请叫我文森梦,1398435754,1497426598,自制 原创,0,1542,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2161504,旧梦视频,http://i1.hdslb.com/bfs/face/2e9cb9ca222ecc338ca50d737b384755ab7ece08.jpg,1084160,891,21,6,0,6,5,0,0,0,0,,,,1567336,638,360,0,,0,False,False,False,False,False,,,1084160
BV1Zx411K7Qz,1084161,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/48f5955201a92f5bb6454c927d20e1a6a0100d8a.jpg,【甜酱】超简单的i wanna，超渣的技术,1398435760,1497425707,自制 i wanna be the 超初心者。超级~~新手向！但还是手残！最后那句谢谢读的不是屏幕里的啦我会说屏幕里的我看不懂吗！,0,611,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1445803,甜酱不是甜面酱,https://i1.hdslb.com/bfs/face/f77fb59d721365b6fc36e538d0417ca56b09a730.jpg,1084161,259,4,0,0,1,1,0,0,4,0,,,,1567338,462,360,0,,0,False,False,False,False,False,,,1084161
BV1Zx411K7Qq,1084163,1,24,MAD·AMV,1,http://i2.hdslb.com/bfs/archive/b3bb74b6f45bce5af4e6927d778bd4a4c85142d1.jpg,【AMV】Angle Beats【玻璃城堡】,1398435818,1497427593,自制 【AMV】Angle Beats【玻璃城堡】，自制Linkin ParkAMV第二弹。画质我表示求不喷。1080P的已经是极限，万恶的新浪要求自动转码，画质可能被压渣。《Castle of Glass》玩过荣誉勋章的朋友都应该很熟悉吧，其Remix版也作为了《极品飞车12》的主题。好吧，配上Angle Beats之后..,0,205,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3123551,乌龙茶kebo,https://i2.hdslb.com/bfs/face/3e99b3d2e027749cbb23004484551c4d5adf3a04.jpg,1084163,1532,20,1,13,8,2,0,0,4,0,,,,1567339,480,360,0,,0,False,False,False,False,False,,,1084163
BV1Zx411K7Qr,1084167,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/7e9eec8823d868a29ca024ecd8fde0b31ea9a529.jpg,【冰菓】杀手,1398435916,1497427413,自制 (&quot;▔□▔)/   本来想做误解向的 剪到一半实在剪不下去了(&quot;▔□▔)/于是成了奇奇怪怪的产物  实际长度2分00喵  (&quot;▔□▔)/,0,348,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2949337,月城椛,http://i1.hdslb.com/bfs/face/ecc026aae13f6ad4214e3f695be0a1333d14c1d5.jpg,1084167,3597,112,37,114,59,18,0,0,37,0,,,,1567343,640,360,0,,0,False,False,False,False,False,,,1084167
BV1Zx411K7Qk,1084166,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/786d336ccc93a00eea45d28100cfa49f40fa3b32.jpg,【甜酱】考验智商的i wanna QoQoQo[第一期],1398435890,1497425707,自制 依旧手残！！智商和技术都下线了！！简直了QAQ,0,1341,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1445803,甜酱不是甜面酱,https://i1.hdslb.com/bfs/face/f77fb59d721365b6fc36e538d0417ca56b09a730.jpg,1084166,180,11,1,0,2,3,0,0,0,0,,,,1567342,462,360,0,,0,False,False,False,False,False,,,1084166
BV1Zx411K7Qe,1084174,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/a965189e81c9841b380ecfd275b0b25d973cc6bc.jpg,解谜神作！TheCave洞穴 僧侣双胞胎骑士篇3 熊孩子！,1398436044,1497425839,自制 本期迎来双胞胎的故事，究竟是怎样的神展开呢？敬请期待～,0,1880,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1541585,小奇Zooky,http://i2.hdslb.com/bfs/face/454dc34843d97523a45db87c83980bb50a46bbc8.jpg,1084174,306,9,2,1,1,3,0,0,0,0,,,,1567354,638,360,0,,0,False,False,False,False,False,,,1084174
BV1Zx411K7Q8,1084170,1,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/7bb40e1843f12a9c6b43ae0baf30eaa80ac448e8.jpg,旧梦解说: 二十分钟通关两路 五秒真男人告诉你什么叫瞬间爆炸两路通关,1398435990,1497426598,原创 没别的 对面那种2货对手请连续十几次遇见我好吗,0,1475,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2161504,旧梦视频,http://i1.hdslb.com/bfs/face/2e9cb9ca222ecc338ca50d737b384755ab7ece08.jpg,1084170,655,12,1,1,2,6,0,0,0,0,,,,1567347,638,360,0,,0,False,False,False,False,False,,,1084170
BV1Zx411K7QY,1084175,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/3c31c01832e9c527e08c94ecb50e28bdc322bb91.jpg,【甜酱】i wanna QoQoQo.我才不是路痴呢哼[第二期],1398436047,1497425707,自制 你说我是傻蛋还是傻蛋还是傻蛋呢哼(｀・ω・´),0,1036,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1445803,甜酱不是甜面酱,https://i1.hdslb.com/bfs/face/f77fb59d721365b6fc36e538d0417ca56b09a730.jpg,1084175,203,8,10,0,0,1,0,0,0,0,,,,1567355,462,360,0,,0,False,False,False,False,False,,,1084175
BV1Zx411K7Qb,1084171,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/d892ea41709397e34b3d3e390486d6136c01d865.jpg,GAMEBOY版【超凡蜘蛛侠】一命通关PART2,1398436014,1497427048,优酷转载。视频所有者：本乡猛。 ps:第二部分 欢迎欣赏。,0,518,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2600341,第七愛麗絲,http://i1.hdslb.com/bfs/face/aeaebb9c74ff31eee69eb2ab1b73fd9c6eee30e0.gif,1084171,1098,3,0,3,0,10,0,0,1,0,,,,1567348,160,144,0,,0,False,False,False,False,False,,,1084171
BV1Zx411K7QH,1084178,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/6547ec5424960e0f8e3c9ce597e2629b3523c5ec.jpg,Grey 第二期 神器，管子,1398436135,1497424112,自制 转自优酷,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,459923,Sirius牙,https://i2.hdslb.com/bfs/face/004a56915063c04e10d5529e4179bf3ace9c195e.jpg,1084178,359,4,3,0,1,3,0,0,0,0,,,,1567357,1104,622,0,,0,False,False,False,False,False,,,1084178
BV1Zx411K7Q5,1084185,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/b8124099072bb100bf646a08acf116120af969b0.jpg,Kitty 口袋妖怪对战解说07——亡羊补牢，为时不晚,1398436364,1497428214,自制 转自优酷,0,5291,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4013556,教主Kitty君,http://i0.hdslb.com/bfs/face/1e8ff71d69bd450ccb503ca868c8307968157989.jpg,1084185,1231,25,0,2,3,8,0,0,4,0,,,,1567364,638,360,0,,0,False,False,False,False,False,,,1084185
BV1Zx411K7QG,1084187,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/be882406c999b03df4573d3d96067e8fa44816b9.jpg,Kitty 口袋妖怪对战解说08——硝烟四起，沙暴风尘,1398436429,1497428214,自制 转自优酷,0,5640,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4013556,教主Kitty君,http://i1.hdslb.com/bfs/face/1e8ff71d69bd450ccb503ca868c8307968157989.jpg,1084187,1183,10,0,0,4,3,0,0,3,0,,,,1567366,638,360,0,,0,False,False,False,False,False,,,1084187
BV1Zx411K7QJ,1084188,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/e631307e0e9fd1d44e34fd230766c429d9b856eb.jpg,beats Scarlet Rose 79%完成率 手元,1398436438,1497427108,自摄 lily的Scarlet Rose  超级带感 洗脑！,0,198,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2648012,KillingCoffee,https://i2.hdslb.com/bfs/face/0fcb4906fec6497267f6dc1967519f541e26b4da.jpg,1084188,599,11,6,3,1,5,0,0,2,0,,,,1567367,640,360,0,,0,False,False,False,False,False,,,1084188
BV1Zx411K7Qs,1084183,1,130,音乐综合,1,http://i0.hdslb.com/bfs/archive/83a05699e1981e7d4a465f7b176135acf0d9d5b7.jpg,【听歌向】花泽香菜系列,1398436338,1497428040,这是重制了一遍的，只是改了一下切换效果和音乐的排序，图曲包：http://pan.baidu.com/s/1hq44Aqw   原本想做歌词字幕的...可是做到一半根本不知道唱到哪了....所以放弃了....也把之前做好的字幕全删了....,0,2168,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3776268,维多利加つ,https://i0.hdslb.com/bfs/face/4c9f01795db28cc8a20d9525d95a729c675c123b.jpg,1084183,2518,31,19,67,16,5,0,0,4,0,,,,1841105,0,0,0,,0,False,False,False,False,False,,,1084183
BV1Zx411K7Xj,1084197,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/90a0970da25195c0836da35f4d475f190c2b3699.jpg,Kitty 口袋妖怪对战解说09——男人之间的钢铁对决,1398436734,1497428214,自制 转自优酷,0,5929,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4013556,教主Kitty君,http://i1.hdslb.com/bfs/face/1e8ff71d69bd450ccb503ca868c8307968157989.jpg,1084197,1453,10,2,1,4,2,0,0,1,0,,,,1567375,512,288,0,,0,False,False,False,False,False,,,1084197
BV1Zx411K7Q7,1084190,1,95,数码,2,http://i1.hdslb.com/bfs/archive/106401c700564be96c0c979a7fa11f79039617d0.jpg,LG 曲面屏 OLED电视 开箱 第一印象 @youtube科技 ~,1398436590,1497412541,优酷 YouTube科技 转自优酷,0,378,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,276417,雪顶朱古力豆,https://i0.hdslb.com/bfs/face/a81f2977685cf0d9fac4120e37f7794ca5291420.jpg,1084190,1759,35,0,8,0,7,0,0,0,0,,,,1567369,638,360,0,,0,False,False,False,False,False,,,1084190
BV1Zx411K7X7,1084196,1,24,MAD·AMV,2,http://i2.hdslb.com/bfs/archive/b6445974ce760d0d2d832a56acbe6dafb27a2e50.jpg,【MEP】Welcome to the END【多素材】,1398436717,1497424549,youtube 13人合作 / BGM：Hail The Villain - Runaway,0,193,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,592002,非属MAGUS提督后宫分部,http://i0.hdslb.com/bfs/face/cc1db68768055116a3729570119a379d7113f3b6.jpg,1084196,1105,26,3,16,0,2,0,0,0,0,,,,1567330,636,360,0,,0,False,False,False,False,False,,,1084196
BV1Zx411K7XG,1084193,1,253,动漫杂谈,1,http://i1.hdslb.com/bfs/archive/3a709039cdff51a0a33cac057bc8056608c6e035.jpg,龙珠Z战斗力盘点 不完全版,1398436640,1497358824,自制 对龙珠z战斗力有疑问的朋友，不妨看看此视频。,0,378,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35722,造翼者,https://i1.hdslb.com/bfs/face/6dc6b51b6d8be778116a3145e7cc957376d086c0.jpg,1084193,12325,249,60,39,6,13,0,0,9,0,,,,1573261,640,360,0,,0,False,False,False,False,False,,,1084193
BV1Zx411K7Xg,1084195,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/8da469b8e4663b0d6c6618ee6629eb4d6ce8c003.jpg,【MAD】【nagi】金玉良缘——送给要君,1398436703,1497425475,自制 BGM是正在播出的电视剧《金玉良缘》的片尾曲，刚听到这首歌的时候就很喜欢，于是就用上了，希望不会太违和。,0,174,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1305303,萧萧斑马茗,https://i0.hdslb.com/bfs/face/6b655793a0524ae00499459d9147b6693c9cabdf.jpg,1084195,1709,79,6,30,12,11,0,0,5,0,,,,1567373,640,360,0,,0,False,False,False,False,False,,,1084195
BV1Zx411K7Qj,1084191,1,27,综合,1,http://i0.hdslb.com/bfs/archive/4a4c30d9c9a79af5239daba72c1bc7a21e21f6b3.jpg,环太平洋的eva,1398436627,1497427710,自制 环太平洋版eva,0,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3288165,破旧的时光机,https://i0.hdslb.com/bfs/face/242d3717cf55d2669a2117cecdf6f8752ffd8dc9.jpg,1084191,2222,35,1,14,6,3,0,0,9,0,,,,1567370,640,272,0,,0,False,False,False,False,False,,,1084191
BV1Zx411K7Xu,1084204,1,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/1317f989f7fab56a31057e5cb5f061d474ebb8e9.jpg,【多素材】呆若癫疯,1398436917,1497425721,自制 第一次做多素材，有种无从下手的感觉。。。。唉，剪不出那种深井冰的感觉。。。【BGM：Royal Republic-underwear】,0,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1458633,不正邪音,http://i0.hdslb.com/bfs/face/1a3b20a46da72552c4037107031baffa0ac2d2d9.gif,1084204,25754,2072,161,1199,215,15,0,316,11,0,,,,3418419,640,360,0,,0,False,False,False,False,False,,,1084204
BV1Zx411K7Xw,1084203,1,24,MAD·AMV,2,http://i0.hdslb.com/bfs/archive/bec8a14b803f0200f180f4fe001df654b7535f8e.jpg,【天才麻将少女AMV】麻将盛宴,1398436908,1497424549,animemusicvideos.org 作者：Magicflier / Team Warfare R2 / BGM：鈴華ゆう子with和楽器バンド - 千本桜,0,362,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,592002,非属MAGUS提督后宫分部,http://i0.hdslb.com/bfs/face/cc1db68768055116a3729570119a379d7113f3b6.jpg,1084203,5153,139,22,164,38,19,0,0,11,0,,,,1567380,636,360,0,,0,False,False,False,False,False,,,1084203
BV1Zx411K7Qo,1084208,2,95,数码,2,http://i2.hdslb.com/bfs/archive/1c53c3828727f7fb709d04b58fd477448ace5f2e.jpg,Engadget中文版HTC Desire 816 / 610 動手玩,1398436937,1497423722,转自优酷Engadget中文版 Engadget中文版HTC Desire 816 / 610 動手玩(1P普通话 2P粤语）,0,600,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,352560,LianG-织部里沙一生推,https://i0.hdslb.com/bfs/face/3a34b26f06ab81b8472dacce825eafdcdfbef085.jpg,1084208,1339,17,3,1,1,5,0,0,2,0,,,,1567384,638,360,0,,0,False,False,False,False,False,,,1084208
BV1Zx411K7Q2,1084218,2,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/a6eb6254adcc4c9c4203fbded43940480b60d885.jpg,OGN春季赛8进4 KT Bullets vs Najin W Shiled,1398437060,1497423915,优酷搬运 OGN春季赛8进4 KT Bullets vs Najin W Shiled,0,6835,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,387197,幻境,http://i2.hdslb.com/bfs/face/82dc33f9a3d96f619f02153a986cf8f2eb233f7d.jpg,1084218,3362,47,14,28,4,14,0,0,2,0,,,,1567796,512,288,0,,0,False,False,False,False,False,,,1084218
BV1Zx411K7Xc,1084212,1,59,演奏,1,http://i0.hdslb.com/bfs/archive/82034b123a9df549556e9ae8c77a19e0c99f12b6.jpg,[PaRaD1SE]神不在的星期天OST,1398437011,1497427407,自制 过了挺久了，这部番应该比较少人看的吧，但是里面的音乐挺不错的，正好期中考考完了放松下就录下来了，谱子来自Animenz,0,143,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2941754,和音社_PaRaD1SE,https://i2.hdslb.com/bfs/face/144afdd259193f410ed8ebd2b4c51632e8607cf3.jpg,1084212,2548,55,17,27,16,12,0,0,12,0,,,,1567390,640,360,0,,0,False,False,False,False,False,,,1084212
BV1Zx411K7Qm,1084217,1,138,搞笑,2,http://i0.hdslb.com/bfs/archive/6add46cfd0cebc10eb572b07ba47bb9fc083bf2b.jpg,【欢乐恶搞】 电梯前的老虎,1398437058,1497405617,"youtube 转自youtube 地址：
http://www.youtube.com/watch?v=SR6imoZdebs",0,395,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,234655,小古1,http://i1.hdslb.com/bfs/face/96aefe423801af09ca9da87d56f876ddcdfdaf4d.jpg,1084217,1666,17,2,12,0,9,0,0,2,0,,,,1567394,400,294,0,,0,False,False,False,False,False,,,1084217
BV1Zx411K7DW,1084234,1,21,日常,2,http://i0.hdslb.com/bfs/archive/6ebc81d557b2e648c9c326bcf9be4224d2e7cafe.jpg,【丕植】诺 二次修改版 (搬运）by: 曹三公主我的嫁,1398437369,1497427681,新浪 好虐啊~,0,285,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3252073,草莓柠檬薄荷糖糖,https://i1.hdslb.com/bfs/face/c9fe1441157328a9ed65b0697ca7520cf6a826d6.jpg,1084234,11034,263,20,261,25,29,0,0,19,0,,,,1567407,720,308,0,,0,False,False,False,False,False,,,1084234
BV1Zx411K7Dv,1084231,1,31,翻唱,1,http://i2.hdslb.com/bfs/archive/f7ddb3320e6ab5e42220f023cd4a836a113629df.jpg,【若池】界外科学 [难得帅气的我w],1398437317,1497424559,sm21720819 能上首页真的很惊喜了…这个版本节奏确实有问题但是后期我也很喜欢！D桑小天使后期的一般节奏对轨正常的试听在这里http://pan.baidu.com/s/1eQ8DgUA 感谢同学的视频压制~ VOCAL：若池||后期：xxxRONAN MP3：http://5sing.kugou.com/fc/12702372.html,0,215,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,595988,若池,http://i2.hdslb.com/bfs/face/b7950947bb9bba20bf0f90912162691cd42553a2.jpg,1084231,20859,940,117,366,144,18,0,870,13,0,,,,1567405,640,360,0,,0,False,False,False,False,False,,,1084231
BV1Zx411K7Di,1084230,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/03aeffff6defd84039beef24a0fe1a8d65edd64d.jpg,战争雷霆 - B17算个屌？吃我大女王风扇CQC啦！,1398437270,1497424860,自制 我会说只红了机体吗？,0,30,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,734687,烘豆真新人阿B,https://i2.hdslb.com/bfs/face/f9ff1596323425169994d4c2fd996ee5aa4ac8a4.jpg,1084230,1263,12,11,2,7,2,0,0,0,0,,,,1567403,576,360,0,,0,False,False,False,False,False,,,1084230
BV1Zx411K7D5,1084243,2,71,综艺,2,http://i1.hdslb.com/bfs/archive/c05b9b4562f6d81d5a4e5fc03fb5f3f59e054adf.jpg,【TF家族】120429YY活动录音-凯爷全程高冷，奶源萌翻,1398437558,1497426611,新浪 【3:50 小凯《make u feel my love》】【13:14 奶源称小凯是师哥，演唱《看得最远的地方》】【27:44 小爱的自我介绍】【30:40 提问环节比较长，萌点多多不要错过】【49:00 小凯《囚鸟》】【55:30 小杰唱歌】【68:18 奶源《传奇》】 【翻唱list：mylist349692 TF家族系列视频list：mylist350412】,0,8712,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2170215,doris烂烂,http://i0.hdslb.com/bfs/face/0464425757d4a6e077fbfd0f48c3ceebd2a6240f.gif,1084243,69776,10177,71,1520,40,94,0,209,110,0,,,,1567415,480,360,0,,0,False,False,False,False,False,,,1084243
BV1Zx411K7Du,1084248,1,172,手机游戏,2,http://i0.hdslb.com/bfs/archive/740b80bb56b70bbd339032fa426391036691ef50.jpg,我叫MT dreamer,1398437637,1497426038,优酷 转自优酷，我叫MT第2季第10集片尾曲，听歌向。,0,274,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1694205,米迦胧,https://i0.hdslb.com/bfs/face/48a9aba90418830f0730ed3cec4405d614581d0a.jpg,1084248,2312,22,6,26,13,19,0,0,17,0,,,,1567419,538,360,0,,0,False,False,False,False,False,,,1084248
BV1Zx411K7QK,1084257,1,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/57a108eb552f94d0a2b0bdf2fced405201d854fc.jpg,孤岛危机2视频攻略第二期：最蛋疼的一关,1398437814,1497427602,优酷空间 为了那些一直支持我的人而更新！,0,791,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3144872,休克短刀,http://i2.hdslb.com/bfs/face/baa3d38d06bbd6252c541a0ae3150b7de49a8635.jpg,1084257,493,3,2,0,0,2,0,0,2,0,,,,1558962,400,300,0,,0,False,False,False,False,False,,,1084257
BV1Zx411K7QT,1084256,1,130,音乐综合,2,http://i0.hdslb.com/bfs/archive/3608f1df2e1572129362f01c1f515c5b34557034.jpg,daft punk 8位CD,1398437798,1497426898,百度贴吧 第一次做视频，不会压制，就搞成这样，在B站看不到多少蠢朋克的东西，想把这个东西拿出来，给大家感受下8位和电子的魔力,0,3914,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2432329,你心麻麻,https://i1.hdslb.com/bfs/face/3725d9ee489b65b3f24c7db98cf60bb38e894f15.jpg,1084256,1947,10,3,50,8,8,0,0,2,0,,,,1567428,320,240,0,,0,False,False,False,False,False,,,1084256
BV1Zx411K7D3,1084254,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/06736137448d6d8e79a5704b07fdcca2adc3ddf6.jpg,LOL校园内部争霸赛②,1398437770,1497424945,自制 我们的电竞社社长让我去解说，于是我就录了几个视频，(*^__^*) 嘻嘻…… ,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,766973,记忆の落叶,http://i2.hdslb.com/bfs/face/3c066cfca004416e6b461ad755a5a1d5a74fe793.jpg,1084254,336,5,0,0,0,3,0,0,0,0,,,,1567426,1104,622,0,,0,False,False,False,False,False,,,1084254
BV1Zx411K7Qg,1084261,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/8db67c9f4cac0e2eb5f5d0a6d6281be872719fd2.jpg,孤岛危机2视频攻略第三期：路行漫漫道,1398437911,1497427602,优酷空间 看我双更～呵呵呵！,0,901,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3144872,休克短刀,http://i2.hdslb.com/bfs/face/baa3d38d06bbd6252c541a0ae3150b7de49a8635.jpg,1084261,303,4,1,0,1,5,0,0,0,0,,,,1558963,638,360,0,,0,False,False,False,False,False,,,1084261
BV1Zx411K7QM,1084263,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/3cf3da4fb76866e7845ab2c2c1e152d4988e4c8a.jpg,魔兽世界翻唱《泰兰德的记忆》,1398438001,1497426038,优酷 转自优酷，失去了猎物的猎人注定孤独；那么，失去了兄弟的WOW呢？伙伴们，回来吧，我想你们。,0,251,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1694205,米迦胧,https://i0.hdslb.com/bfs/face/48a9aba90418830f0730ed3cec4405d614581d0a.jpg,1084263,9208,46,15,104,35,35,0,0,91,0,,,,1567432,432,324,0,,0,False,False,False,False,False,,,1084263
BV1Zx411K7QA,1084268,1,31,翻唱,1,http://i0.hdslb.com/bfs/archive/471e8901febaf2752dbec822467fa4491a71b306.jpg,【蘑菇】Soleil (てぃあら),1398438111,1497408393,sm21970025 这里是蘑菇，好久没有投稿了有点忐忑【。てぃあら妹子的神调教太美~终于圆了这首还是挺欣慰的。MIX：燕子，谢谢寒雨帮忙压制。【MP3：http://5sing.kugou.com/fc/12672093.html】,0,299,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,249147,喵咪蘑菇汤,https://i0.hdslb.com/bfs/face/e1d82a208c0a7a2c957d78348b202c530d67ebd1.jpg,1084268,18302,440,97,672,167,23,0,0,24,0,,,,1567437,640,360,0,,0,False,False,False,False,False,,,1084268
BV1Zx411K7D9,1084277,1,249,足球,2,http://i1.hdslb.com/bfs/archive/15bdc9736b4225887747c631251e14c686c424b3.jpg,视频-不寒而栗！南美解放者杯赛场摄像机拍到鬼,1398438534,1497426890,新浪 日前在南美进行一场比赛，摄像机扑捉到的一幕让不少人毛骨悚然。上周解放者杯比赛，最强者队和捍卫者竞技，比赛本身其实没什么好说，让人惊悚的一幕出现在比赛即将结束时。第90分钟，直播该场比赛的福克斯电视台主机位捕捉到摄像机对面看台突然出现一团黑色人形的影子，它以极快的速度横跨一片看台区，在人群看似没被打扰的情况下最后突然莫名其妙地消失在了镜头之中。按常理推断，人是不太可能以那么快的速度跨越挤满座椅的看台,0,40,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2424134,巴塞罗那Tree,https://i2.hdslb.com/bfs/face/cd955d5549223d0ae417e5732f03036d3600381f.jpg,1084277,7691,32,12,11,1,5,0,471,0,0,,,,1567447,640,360,0,,0,False,False,False,False,False,,,1084277
